Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
88466,338.181,1.42794e+006,2.91966,890,2,False,
88468,320.401,1.50718e+006,3.00152,890,2,False,
88473,437.68,1.10332e+006,2.75041,890,2,False,
88474,460.139,1.04947e+006,2.96635,890,2,False,
88478,409.11,1.18037e+006,2.7056,890,2,False,
88479,55.3915,8.71797e+006,2.64863,890,2,False,
88480,24.3224,1.98542e+007,2.51856,890,2,False,
88487,168.852,2.8599e+006,2.90465,890,2,False,
88488,96.6789,4.99489e+006,2.63438,890,2,False,
88491,416.15,1.1604e+006,3.07675,890,2,False,
88492,258.544,1.86777e+006,3.43561,890,2,False,
88493,234.421,2.05998e+006,3.51971,890,2,False,
88494,483.843,998054,3.19233,890,2,False,
88495,198.179,2.4367e+006,3.06837,890,2,False,
88496,214.925,2.24683e+006,2.8243,890,2,False,
88500,12.2865,3.93032e+007,3.16215,890,2,False,
88501,6190.87,78002.1,2.95302,890,2,False,
88502,315.689,1.52968e+006,3.36706,890,2,False,
88503,223.664,2.15904e+006,3.44477,890,2,False,
88506,387.353,1.24667e+006,3.43193,890,2,False,
88507,146.386,3.29883e+006,2.66334,890,2,False,
88512,30.8518,1.56523e+007,2.99773,890,2,False,
88515,157.042,3.07497e+006,3.39268,890,2,False,
88516,2571.51,187789,3.17178,890,2,False,
88517,202.766,2.38157e+006,3.24231,890,2,False,
88519,101.71,4.74783e+006,3.01001,890,2,False,
88520,4652.48,103794,3.41297,890,2,False,
88525,935.969,515937,3.18998,890,2,False,
88526,17843,27063.8,3.08025,890,2,False,
88527,797.78,605306,3.40888,890,2,False,
88528,412.202,1.17151e+006,3.38206,890,2,False,
88529,285.873,1.68921e+006,3.4214,890,2,False,
88530,330.826,1.45968e+006,3.3535,890,2,False,
88531,82.5431,5.85029e+006,2.87929,890,2,False,
88533,105.881,4.56077e+006,3.10703,890,2,False,
88534,124.385,3.88232e+006,3.85536,890,6,True,
88536,63.988,7.54674e+006,3.28315,890,2,False,
88537,264.812,1.82356e+006,3.43408,890,2,False,
88538,434.548,1.11127e+006,3.19076,890,2,False,
88539,50.2046,9.61865e+006,3.04234,890,2,False,
88544,179.422,2.69143e+006,3.42482,890,2,False,
88545,464.635,1.03931e+006,3.20709,890,2,False,
88546,1267.53,380977,3.39556,890,2,False,
88547,27.8752,1.73237e+007,2.84167,890,2,False,
88548,2019.65,239101,3.58017,890,2,False,
88549,126.761,3.80954e+006,2.99009,890,2,False,
88551,188.362,2.56369e+006,3.32444,890,2,False,
88552,92.7676,5.20549e+006,3.28707,890,2,False,
88554,22.3692,2.15878e+007,2.92683,890,2,False,
88556,152.264,3.17146e+006,3.10404,890,2,False,
88557,106.979,4.51398e+006,3.82708,890,2,False,
88558,15.1172,3.19439e+007,2.75224,890,2,False,
88559,236.057,2.04569e+006,3.47176,890,2,False,
88560,125.755,3.84001e+006,3.50522,890,2,False,
88561,276.338,1.7475e+006,3.32135,890,2,False,
88564,68.7344,7.02561e+006,3.04098,890,2,False,
88565,111.998,4.31169e+006,3.4691,890,2,False,
88566,384.196,1.25691e+006,3.63316,890,2,False,
88568,87.4249,5.52361e+006,3.60533,890,2,False,
88570,37.401,1.29114e+007,3.58361,890,2,False,
88571,558.868,864071,3.29381,890,2,False,
88573,287.156,1.68167e+006,3.18684,890,2,False,
88574,364.928,1.32328e+006,3.40572,890,2,False,
88577,267.387,1.806e+006,3.57804,890,2,False,
88578,258.257,1.86985e+006,3.07279,890,2,False,
88580,92.2532,5.23452e+006,3.2931,890,2,False,
88581,78.4266,6.15737e+006,3.64517,890,2,False,
88585,93.2893,5.17638e+006,3.39684,890,2,False,
88586,10775.4,44815.3,4.21412,890,2,False,
88588,77.6633,6.21788e+006,4.05293,890,9,True,
88589,26.4753,1.82397e+007,3.89172,890,2,False,
88591,540.759,893006,4.07973,890,2,False,
88592,532.798,906350,3.95536,890,2,False,
88593,214.603,2.2502e+006,4.32454,895,2,False,
88667,69.5971,6.93853e+006,3.54889,891,4,False,
88850,73.2118,6.59594e+006,3.33162,893,6,True,
88852,146.981,3.28547e+006,3.81657,893,20,True,
88855,117.498,4.10988e+006,4.43479,893,3,False,
88857,134.486,3.59072e+006,4.31402,894,2,False,
88858,80.7036,5.98364e+006,2.8135,895,2,False,
88859,29.3043,1.64789e+007,3.31653,895,2,False,
88860,35.4049,1.36394e+007,3.50369,895,3,False,
89026,58.9219,8.19562e+006,3.65663,896,3,False,
89028,996.247,484720,3.66828,896,2,False,
89030,40.3931,1.19551e+007,4.1175,896,2,False,
89031,215.966,2.236e+006,4.11828,896,2,False,
89032,181.133,2.666e+006,4.64398,896,9,True,
89033,216.042,2.23522e+006,4.56861,896,7,False,
89035,171.645,2.81338e+006,4.54024,890,5,False,
89184,20.9461,2.30545e+007,3.32376,898,2,False,
89219,53.1716,9.08193e+006,4.05242,898,9,True,
89220,109.863,4.3955e+006,4.06505,898,11,True,
89223,213.279,2.26418e+006,4.40192,911,2,False,
89224,138.209,3.49399e+006,4.2576,898,13,True,
89225,56.891,8.48818e+006,3.83595,889,7,True,
89226,59.1453,8.16466e+006,3.37849,899,2,False,
89228,124.834,3.86835e+006,4.12168,899,2,False,
89229,386.284,1.25012e+006,4.26806,899,4,False,
89442,62.843,7.68424e+006,3.96148,900,9,True,
89443,141.888,3.40339e+006,4.31249,900,2,False,
89444,72.3306,6.67631e+006,3.75552,901,2,False,
89446,99.8795,4.83484e+006,4.07187,901,10,True,
89615,23.4081,2.06297e+007,3.60921,904,2,False,
89633,136.749,3.53131e+006,3.64902,902,4,False,
89637,98.9291,4.88128e+006,3.52841,902,3,False,
89643,126.97,3.80328e+006,3.94179,902,7,True,
89646,130.705,3.6946e+006,4.22439,902,17,True,
89647,72.6752,6.64465e+006,3.99943,902,2,False,
89648,187.287,2.5784e+006,4.18816,902,4,False,
89650,41.5433,1.16241e+007,3.69633,904,3,False,
89651,62.1879,7.7652e+006,3.47226,904,3,False,
89652,174.074,2.77412e+006,4.43071,904,8,False,
89811,37.1698,1.29917e+007,3.27909,905,3,False,
89822,79.3111,6.0887e+006,3.51914,905,6,True,
89824,570.757,846071,3.70175,905,2,False,
89830,174.283,2.7708e+006,2.72639,906,2,False,
89831,494.935,975686,4.13218,906,3,False,
89832,65.2339,7.40261e+006,4.78957,906,5,True,
89833,88.0721,5.48302e+006,2.8593,902,2,False,
89834,99.7072,4.84319e+006,3.92268,907,13,True,
89835,91.875,5.25607e+006,3.03413,907,2,False,
89836,100.438,4.80797e+006,3.30103,907,4,False,
89989,204.827,2.35761e+006,3.78824,908,3,False,
89991,74.0137,6.52448e+006,3.41045,908,3,False,
89998,2040.5,236658,3.51745,908,2,False,
90001,150.897,3.20021e+006,4.18032,908,3,False,
90003,88.5492,5.45348e+006,4.23602,908,5,True,
90004,70.0683,6.89187e+006,3.21958,909,5,True,
90005,45.1398,1.06979e+007,3.50522,909,2,False,
90198,1438.02,335809,4.33551,910,4,False,
90199,56.9023,8.48649e+006,3.98111,911,2,False,
90387,133.589,3.61482e+006,4.42955,912,4,False,
90389,167.84,2.87715e+006,4.71592,912,5,False,
90394,87.2833,5.53257e+006,4.1474,913,11,True,
90395,188.1,2.56725e+006,4.47613,913,2,False,
90396,93.1878,5.18202e+006,4.69532,913,26,True,
90397,102.691,4.70247e+006,4.32678,898,13,True,
90398,105.334,4.58448e+006,3.17317,914,4,False,
90400,66.1395,7.30126e+006,4.21262,914,6,True,
90401,16.5825,2.91211e+007,3.51377,914,2,False,
90559,172.216,2.80404e+006,3.74274,915,4,False,
90605,85.2174,5.66669e+006,3.81887,915,5,True,
90610,318.139,1.51789e+006,4.54024,915,4,False,
90611,89.1266,5.41815e+006,4.85468,915,19,True,
90612,103.319,4.67391e+006,3.70269,917,2,False,
90613,125.033,3.86219e+006,4.04498,917,10,True,
90614,91.7364,5.26401e+006,4.19133,917,10,True,
90615,224.89,2.14728e+006,4.86653,917,3,False,
90617,329.545,1.46536e+006,3.15486,918,2,False,
90622,369.017,1.30862e+006,2.73384,918,2,False,
90623,236.708,2.04007e+006,2.76431,918,2,False,
90624,121.763,3.96591e+006,3.01376,918,2,False,
90627,569.971,847239,3.42761,918,2,False,
90628,776.386,621986,2.79447,918,2,False,
90631,22.2654,2.16884e+007,3.03184,918,2,False,
90632,134.697,3.58508e+006,3.06748,918,2,False,
90633,427.905,1.12852e+006,3.30261,918,2,False,
90634,202.7,2.38234e+006,3.12267,918,2,False,
90638,529.644,911747,3.1066,918,2,False,
90639,23.1453,2.08639e+007,2.92989,918,2,False,
90641,104.455,4.62304e+006,2.62752,918,2,False,
90642,248.456,1.94361e+006,3.082,918,2,False,
90643,126.783,3.80889e+006,3.00247,918,2,False,
90645,213.701,2.25971e+006,2.71699,918,2,False,
90646,262.682,1.83835e+006,2.96044,918,2,False,
90648,296.597,1.62814e+006,2.72013,918,2,False,
90651,322.85,1.49575e+006,2.79097,918,2,False,
90652,166.271,2.9043e+006,3.53593,918,2,False,
90654,575.603,838948,2.48579,918,2,False,
90655,450.802,1.07121e+006,2.69343,918,2,False,
90656,405.477,1.19095e+006,3.07719,918,2,False,
90663,1575.02,306600,2.92989,918,2,False,
90664,203.601,2.3718e+006,3.11128,918,2,False,
90665,395.417,1.22124e+006,2.70241,918,2,False,
90669,529.277,912379,2.78098,918,2,False,
90670,2093.45,230672,2.93091,918,2,False,
90674,2039.36,236790,2.91606,918,2,False,
90675,400.3,1.20635e+006,2.93547,918,2,False,
90676,98.2952,4.91276e+006,3.01796,918,2,False,
90677,340.5,1.41821e+006,2.63095,918,2,False,
90678,384.944,1.25447e+006,3.07675,918,2,False,
90679,72.8798,6.626e+006,2.73198,918,2,False,
90682,449.95,1.07323e+006,2.78157,918,2,False,
90683,1037.87,465282,2.8243,918,2,False,
90684,190.465,2.53538e+006,2.81863,918,2,False,
90686,241.063,2.00322e+006,2.95152,918,2,False,
90687,290.454,1.66257e+006,3.01516,918,2,False,
90690,134.382,3.59349e+006,2.73693,918,2,False,
90693,7818.21,61766.2,2.98961,918,2,False,
90698,12803.5,37716.5,2.53303,918,2,False,
90700,40.2884,1.19861e+007,2.64255,918,2,False,
90701,375.86,1.28479e+006,3.01982,918,2,False,
90703,1136.12,425046,2.46334,918,2,False,
90705,195.815,2.46611e+006,2.47302,918,2,False,
90707,350.188,1.37898e+006,3.11,918,2,False,
90711,240.597,2.0071e+006,2.95152,918,2,False,
90712,955.081,505613,3.05589,918,2,False,
90716,3511.34,137526,2.49448,918,2,False,
90717,303.857,1.58924e+006,3.51121,918,2,False,
90718,108.371,4.45601e+006,2.95946,918,2,False,
90719,370.719,1.30261e+006,3.24566,918,2,False,
90721,28.7058,1.68224e+007,3.07234,918,2,False,
90723,601.011,803481,3.09761,918,2,False,
90724,1243.55,388325,3.24454,918,2,False,
90727,24.2517,1.99121e+007,2.6726,918,2,False,
90728,255.767,1.88805e+006,2.83666,918,2,False,
90730,376.161,1.28376e+006,2.87929,918,2,False,
90731,1480.64,326145,3.19272,918,2,False,
90733,238.653,2.02345e+006,3.5095,918,2,False,
90734,48.5198,9.95266e+006,3.03779,918,2,False,
90735,210.72,2.29168e+006,3.1331,918,2,False,
90738,412.177,1.17159e+006,3.40383,918,2,False,
90739,25.5777,1.88798e+007,2.90881,918,2,False,
90740,989.728,487913,3.38076,918,2,False,
90741,700.54,689327,3.04371,918,2,False,
90742,124.832,3.86842e+006,3.35649,918,2,False,
90746,100.338,4.81275e+006,3.04098,918,2,False,
90747,264.422,1.82625e+006,3.33059,918,2,False,
90749,63.6335,7.58879e+006,2.654,918,2,False,
90751,67.3908,7.16568e+006,2.845,918,2,False,
90753,297.69,1.62216e+006,3.35483,918,2,False,
90756,547.069,882706,3.14383,918,2,False,
90757,357.556,1.35056e+006,3.41673,918,2,False,
90758,380.957,1.2676e+006,3.59047,918,2,False,
90759,199.141,2.42492e+006,3.03275,918,2,False,
90761,295.358,1.63497e+006,3.43131,918,2,False,
90762,284.793,1.69562e+006,3.36245,918,2,False,
90765,60.6601,7.96077e+006,3.14383,918,2,False,
90766,334.392,1.44412e+006,3.76063,918,2,False,
90767,128.863,3.74741e+006,3.43807,918,2,False,
90768,668.079,722820,3.37099,918,2,False,
90774,283.479,1.70348e+006,3.48936,918,2,False,
90776,2231.32,216419,3.38529,918,2,False,
90778,127.747,3.78014e+006,3.11467,918,2,False,
90779,612.158,788850,3.18526,918,2,False,
90781,112.378,4.29713e+006,3.1463,918,2,False,
90782,211.683,2.28125e+006,3.3869,918,2,False,
90784,31.0601,1.55473e+007,3.75952,918,2,False,
90785,447.137,1.07998e+006,3.75596,918,2,False,
90786,135.024,3.57641e+006,3.40319,918,2,False,
90787,299.745,1.61104e+006,3.80166,918,2,False,
90788,227.931,2.11863e+006,3.04733,918,2,False,
90789,219.25,2.20251e+006,3.84923,918,2,False,
90790,155.36,3.10826e+006,3.76791,918,2,False,
90791,113.173,4.26694e+006,3.37034,918,2,False,
90792,128.951,3.74484e+006,3.25452,918,2,False,
90794,1312.61,367894,3.45656,918,2,False,
90796,277.089,1.74277e+006,3.61435,918,2,False,
90797,310.132,1.55708e+006,3.08025,918,2,False,
90799,208.565,2.31535e+006,3.50522,918,2,False,
90802,1258.5,383711,3.56761,918,2,False,
90876,52.0235,9.28237e+006,3.23484,919,2,False,
90888,131.367,3.67597e+006,4.09555,923,2,False,
90889,134.021,3.60317e+006,4.25714,920,26,True,
90890,127.963,3.77375e+006,4.27774,920,5,False,
90891,143.914,3.35548e+006,3.71753,921,3,False,
90892,165.355,2.92039e+006,4.84315,921,4,False,
90893,23.1849,2.08282e+007,4.87383,921,2,False,
91070,116.262,4.15355e+006,3.51864,922,5,False,
91081,88.9081,5.43146e+006,3.3914,922,2,False,
91086,34.8255,1.38663e+007,3.38206,923,2,False,
91286,61.0229,7.91344e+006,3.88084,924,3,False,
91288,29.8371,1.61846e+007,3.7635,924,4,False,
91289,212.778,2.26951e+006,4.20273,924,9,False,
91291,185.639,2.60129e+006,4.59905,924,17,True,
91293,100.36,4.81167e+006,4.04548,925,2,False,
91295,265.753,1.81711e+006,3.70729,920,3,False,
91321,44.0126,1.09719e+007,2.75587,926,2,False,
91470,58.2183,8.29466e+006,4.09383,926,5,True,
91601,136.843,3.52887e+006,3.23816,928,7,True,
91677,113.826,4.24245e+006,3.5703,929,2,False,
91684,158.745,3.04198e+006,3.63038,928,3,False,
91687,133.415,3.61953e+006,3.49429,928,2,False,
91694,79.186,6.09831e+006,3.47516,928,4,False,
91695,61.8917,7.80236e+006,3.77114,928,3,False,
91696,107.361,4.49794e+006,4.83425,928,51,True,
91697,149.246,3.2356e+006,4.14578,928,9,True,
91698,443.799,1.08811e+006,4.93024,928,2,False,
91699,154.655,3.12245e+006,3.6942,929,2,False,
91700,94.9305,5.08689e+006,4.06953,929,4,False,
91866,385.527,1.25257e+006,3.17258,930,2,False,
91880,80.5129,5.99781e+006,3.75611,930,3,False,
91884,199.766,2.41733e+006,3.33705,930,2,False,
91896,21.4421,2.25211e+007,3.35383,931,2,False,
91897,60.2332,8.0172e+006,3.79204,931,2,False,
91898,491.906,981694,4.52374,934,2,False,
92089,22.9079,2.10801e+007,3.23858,932,2,False,
92093,113.775,4.24435e+006,4.2151,932,29,True,
92094,281.786,1.71372e+006,4.47276,937,2,False,
92096,133.031,3.62999e+006,4.32927,932,7,True,
92098,30.4371,1.58656e+007,4.06439,933,4,False,
92099,115.214,4.19134e+006,3.94527,933,2,False,
92100,271.536,1.77841e+006,4.82168,933,4,False,
92293,131.349,3.67647e+006,3.95833,934,3,False,
92301,557.22,866626,3.8308,934,2,False,
92305,307.266,1.57161e+006,3.98625,947,2,False,
92306,108.128,4.46603e+006,3.95164,934,3,False,
92307,59.613,8.10059e+006,4.06504,934,4,False,
92310,24.7506,1.95106e+007,3.82701,934,3,False,
92311,95.0227,5.08195e+006,4.4013,934,11,True,
92312,50.0114,9.65582e+006,4.40099,934,16,True,
92316,211.591,2.28224e+006,4.44453,935,2,False,
92317,124.819,3.8688e+006,4.88944,935,18,True,
92516,34.5176,1.399e+007,4.60396,931,3,False,
92517,57.0143,8.46983e+006,3.23784,937,2,False,
92518,25.3662,1.90372e+007,4.12044,937,2,False,
92519,558.027,865373,4.39415,937,3,False,
92520,679.563,710605,3.83657,941,2,False,
92521,170.716,2.82868e+006,4.93031,938,3,False,
92684,20.0018,2.41429e+007,3.2438,938,2,False,
92701,156.229,3.09098e+006,3.78146,938,5,False,
92704,138.947,3.47545e+006,3.67366,938,5,False,
92705,49.6981,9.7167e+006,3.363,938,3,False,
92708,200.591,2.4074e+006,3.85818,938,3,False,
92718,93.6046,5.15894e+006,3.65728,938,2,False,
92720,22.0049,2.19451e+007,3.71784,939,2,False,
92722,111.11,4.34616e+006,4.83089,938,9,True,
92727,100.93,4.78451e+006,4.95533,865,62,True,
92728,112.353,4.29807e+006,4.42177,932,5,False,
92911,31.5216,1.53197e+007,2.94853,940,3,False,
92923,59.3533,8.13605e+006,3.56618,940,6,True,
92930,513.292,940792,3.7001,941,2,False,
92933,74.8584,6.45086e+006,4.44718,940,7,True,
92936,151.198,3.19383e+006,4.97696,872,65,True,
92937,131.055,3.68471e+006,3.95754,941,2,False,
92939,158.105,3.05431e+006,4.29481,941,14,True,
92940,206.193,2.34199e+006,4.89337,941,2,False,
93087,43.5981,1.10762e+007,3.50362,942,5,True,
93120,51.3922,9.39639e+006,3.51519,942,6,True,
93132,291.845,1.65465e+006,4.21665,942,10,False,
93140,40.1753,1.20199e+007,4.187,942,3,False,
93142,44.7159,1.07993e+007,3.94564,942,2,False,
93143,90.15,5.35664e+006,4.28338,942,5,True,
93146,22.0796,2.18709e+007,2.90829,943,2,False,
93147,344.336,1.40241e+006,4.68324,943,7,False,
93148,87.7398,5.50379e+006,4.42363,937,4,False,
93329,282.2,1.7112e+006,3.91712,947,3,False,
93332,82.4554,5.85651e+006,3.79672,944,5,True,
93334,114.773,4.20746e+006,3.78695,944,9,True,
93337,299.322,1.61331e+006,3.7944,944,3,False,
93339,77.2162,6.25389e+006,4.51846,944,3,False,
93343,47.7313,1.01171e+007,4.23447,945,2,False,
93344,589.677,818924,4.94398,945,2,False,
93345,82.4464,5.85715e+006,3.79582,945,10,True,
93346,136.969,3.52561e+006,4.13129,945,4,False,
93347,84.203,5.73497e+006,4.37159,945,2,False,
93540,222.5,2.17035e+006,3.72383,946,2,False,
93541,125.465,3.8489e+006,3.94355,946,3,False,
93548,222.536,2.16999e+006,4.36398,947,2,False,
93549,115.289,4.18861e+006,4.76364,947,9,True,
93550,125.415,3.85043e+006,4.85791,948,2,False,
93551,44.6409,1.08175e+007,3.42989,948,5,True,
93552,11.2215,4.30337e+007,2.68697,948,2,False,
93553,27.0807,1.78319e+007,3.73025,948,2,False,
93555,132.067,3.65648e+006,4.74916,948,2,False,
93556,33.6348,1.43572e+007,4.16528,948,4,False,
93748,33.1042,1.45873e+007,3.24268,949,2,False,
93765,90.2985,5.34783e+006,3.95795,934,13,True,
93767,181.026,2.66758e+006,3.83101,950,2,False,
93768,14.0052,3.44801e+007,3.40793,950,2,False,
93770,161.09,2.9977e+006,4.62952,950,23,True,
93771,188.851,2.55705e+006,4.44458,950,5,False,
93772,816.434,591476,4.63056,950,2,False,
93774,121.987,3.95864e+006,4.13488,945,2,False,
93958,139.536,3.46076e+006,3.23821,951,2,False,
93965,24.2012,1.99536e+007,3.5978,951,2,False,
93966,53.6341,9.00362e+006,3.72705,951,2,False,
93976,43.6421,1.1065e+007,3.96344,951,4,False,
93977,1180.7,408997,4.64595,965,2,False,
93978,193.071,2.50116e+006,4.34452,951,2,False,
93980,73.9988,6.5258e+006,4.40187,951,10,True,
93981,55.9135,8.63657e+006,2.90047,952,2,False,
93982,67.6386,7.13943e+006,3.47727,952,6,True,
93983,220.366,2.19136e+006,3.8557,952,2,False,
93984,181.505,2.66054e+006,3.44751,952,2,False,
93985,91.8546,5.25723e+006,4.78364,952,30,True,
93986,202.547,2.38414e+006,4.56865,955,4,False,
93987,71.817,6.72405e+006,3.96998,953,8,True,
93988,93.3388,5.17364e+006,3.73723,953,6,True,
93989,318.648,1.51547e+006,3.30366,953,2,False,
93991,109.524,4.4091e+006,3.58255,953,2,False,
93993,194.955,2.47699e+006,4.04197,953,2,False,
93994,167.617,2.88098e+006,4.67514,953,48,True,
93995,64.3327,7.50631e+006,4.8454,953,2,False,
94188,65.2477,7.40104e+006,4.13578,954,11,True,
94189,92.5446,5.21804e+006,4.26456,954,3,False,
94191,239.963,2.0124e+006,4.75229,954,3,False,
94193,121.445,3.97628e+006,4.30673,955,2,False,
94194,150.908,3.19996e+006,4.86619,955,7,False,
94372,54.0187,8.93952e+006,3.59979,956,3,False,
94383,111.822,4.31848e+006,4.0763,956,9,True,
94390,79.6464,6.06306e+006,4.32009,956,34,True,
94391,10.5822,4.56331e+007,3.44021,957,2,False,
94393,73.488,6.57116e+006,3.8915,957,14,True,
94394,95.4237,5.0606e+006,4.83669,957,17,True,
94587,186.976,2.5827e+006,4.7649,958,9,True,
94588,29.3861,1.6433e+007,3.44872,959,4,False,
94591,121.301,3.98103e+006,4.24791,959,3,False,
94592,148.982,3.24135e+006,4.52033,953,2,False,
94800,313.686,1.53944e+006,3.82687,960,2,False,
94808,15.3063,3.15491e+007,3.58784,961,2,False,
94809,112.943,4.2756e+006,4.09309,961,31,True,
95024,109.8,4.398e+006,3.79854,962,6,True,
95033,130.752,3.69325e+006,4.54179,962,11,True,
95035,91.28,5.29033e+006,3.79174,963,5,True,
95036,583.895,827035,3.89269,963,2,False,
95038,73.0176,6.61349e+006,4.68731,963,5,True,
95226,60.8975,7.92973e+006,3.80619,964,3,False,
95232,95.9189,5.03447e+006,3.80024,964,3,False,
95233,52.4336,9.20976e+006,3.82728,964,6,True,
95234,73.57,6.56383e+006,4.19746,964,3,False,
95237,55.2996,8.73246e+006,3.63013,965,2,False,
95374,35.8339,1.34761e+007,3.3075,966,4,False,
95430,12.1308,3.98077e+007,3.09502,966,2,False,
95432,79.9097,6.04308e+006,4.08117,966,7,True,
95438,134.711,3.58471e+006,4.02754,966,6,False,
95439,108.459,4.45238e+006,4.5213,966,21,True,
95440,59.1605,8.16256e+006,4.12443,966,5,True,
95441,49.1657,9.82192e+006,3.30488,967,4,False,
95442,202.326,2.38675e+006,4.52389,951,14,True,
95443,145.768,3.3128e+006,3.36476,968,2,False,
95444,50.7751,9.51059e+006,3.87421,968,7,True,
95447,70.914,6.80967e+006,3.66248,968,5,True,
