Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
45377,39.4795,1.22117e+007,4.0824,483,5,True,
45380,82.9155,5.8145e+006,4.4633,483,9,True,
45381,105.902,4.55242e+006,4.47611,483,7,True,
45382,69.7008,6.91688e+006,4.88786,483,6,True,
45383,6588.56,73174.1,3.19935,484,2,False,
45386,45.9664,1.04884e+007,4.22226,485,2,False,
45387,198.925,2.42358e+006,2.69343,486,2,False,
45389,175.884,2.74109e+006,3.4073,486,2,False,
45390,2214.05,217751,2.78216,486,2,False,
45391,191.901,2.5123e+006,2.81465,486,2,False,
45395,19.7564,2.44028e+007,2.93496,486,2,False,
45396,220.345,2.18799e+006,2.80201,486,2,False,
45397,205.664,2.34417e+006,2.8175,486,2,False,
45399,244.789,1.9695e+006,2.71384,486,2,False,
45400,111.182,4.33625e+006,2.82543,486,2,False,
45403,185.597,2.59762e+006,3.12309,486,2,False,
45404,165.016,2.92161e+006,3.08069,486,2,False,
45406,209.954,2.29628e+006,3.54505,486,2,False,
45409,59.3654,8.1211e+006,3.03916,486,2,False,
45414,288.5,1.6711e+006,3.1134,486,2,False,
45416,66.2408,7.27818e+006,2.80259,486,2,False,
45423,267.492,1.80234e+006,2.89205,486,2,False,
45424,198.449,2.4294e+006,2.70433,486,2,False,
45427,179.28,2.68916e+006,2.88569,486,2,False,
45430,236.544,2.03815e+006,2.67654,486,2,False,
45433,54.6981,8.81405e+006,2.90308,486,2,False,
45434,161.523,2.98479e+006,3.13019,486,2,False,
45435,92.7379,5.19866e+006,3.04416,486,2,False,
45437,268.925,1.79274e+006,2.70687,486,2,False,
45438,324.357,1.48636e+006,3.15851,486,2,False,
45439,45.1743,1.06723e+007,3.00483,486,2,False,
45443,166.703,2.89204e+006,3.02261,486,2,False,
45447,56.1076,8.59265e+006,2.97173,486,2,False,
45449,165.095,2.92021e+006,3.16376,486,2,False,
45450,118.887,4.05523e+006,3.12057,486,2,False,
45451,288.524,1.67096e+006,2.95053,486,2,False,
45452,16379.1,29434.5,2.70941,486,2,False,
45453,286.763,1.68122e+006,2.78275,486,2,False,
45454,82.5022,5.84363e+006,2.77209,486,2,False,
45455,142.792,3.37632e+006,2.85492,486,2,False,
45457,65.8814,7.31788e+006,2.5875,486,2,False,
45459,123.365,3.90803e+006,2.87822,486,2,False,
45462,216.264,2.22928e+006,3.35749,486,2,False,
45463,557.053,865469,2.65802,486,2,False,
45464,202.307,2.38307e+006,2.91451,486,2,False,
45465,13.196,3.65348e+007,2.80374,486,2,False,
45466,211.577,2.27866e+006,3.34715,486,2,False,
45469,246.966,1.95214e+006,3.06081,486,2,False,
45470,183.793,2.62312e+006,3.11804,486,2,False,
45471,111.268,4.33288e+006,2.62407,486,2,False,
45472,49.6593,9.7084e+006,3.42171,486,2,False,
45473,180.633,2.66902e+006,3.47472,486,2,False,
45474,265.907,1.81309e+006,3.44963,486,2,False,
45477,155.572,3.09897e+006,3.43408,486,2,False,
45478,227.048,2.12339e+006,3.49602,486,2,False,
45480,99.6598,4.83758e+006,3.36113,486,2,False,
45482,309.205,1.5592e+006,3.46434,486,2,False,
45483,168.601,2.85949e+006,3.18092,486,2,False,
45484,254.716,1.89274e+006,3.35616,486,2,False,
45486,98.6848,4.88538e+006,2.72201,486,2,False,
45487,328.562,1.46734e+006,3.19585,486,2,False,
45488,284.075,1.69713e+006,3.20051,486,2,False,
45490,116.723,4.13041e+006,3.15201,486,2,False,
45491,156.519,3.08021e+006,3.40383,486,2,False,
45495,262.487,1.83671e+006,3.20168,486,2,False,
45500,206.656,2.33293e+006,2.9688,486,2,False,
45503,174.953,2.75566e+006,3.12936,486,2,False,
45504,153.571,3.13934e+006,3.14219,486,2,False,
45508,86.2323,5.59086e+006,3.03092,486,2,False,
45509,114.515,4.21005e+006,2.93294,486,2,False,
45510,120.432,4.0032e+006,2.78628,486,2,False,
45511,24.2396,1.98894e+007,2.94403,486,2,False,
45515,189.569,2.54321e+006,3.40667,486,2,False,
45516,132.48,3.63913e+006,3.19896,486,2,False,
45521,200.583,2.40356e+006,3.11551,486,2,False,
45523,198.064,2.43413e+006,3.74747,486,2,False,
45524,26.009,1.85364e+007,2.91296,486,2,False,
45528,40.2494,1.19781e+007,3.16978,486,2,False,
45529,163.58,2.94725e+006,3.6873,486,2,False,
45530,287.177,1.6788e+006,3.56033,486,2,False,
45538,276.231,1.74532e+006,3.52869,486,2,False,
45539,16.918,2.84971e+007,3.71227,486,2,False,
45540,24.2328,1.9895e+007,3.0933,486,2,False,
45541,57.3913,8.40044e+006,3.74499,486,2,False,
45542,223.276,2.15927e+006,3.15527,486,2,False,
45543,118.897,4.05488e+006,3.47383,486,2,False,
45544,209.832,2.29761e+006,3.54477,486,2,False,
45545,104.882,4.59673e+006,3.46135,486,2,False,
45546,339.628,1.41953e+006,3.16938,486,2,False,
45548,314.262,1.53411e+006,3.37914,486,2,False,
45549,312.975,1.54042e+006,3.4685,486,2,False,
45554,155.968,3.0911e+006,3.3265,486,2,False,
45555,29.3586,1.64215e+007,3.40919,486,2,False,
45557,16.2235,2.97169e+007,2.85272,486,2,False,
45558,61.7903,7.8024e+006,3.23821,486,2,False,
45559,21.4921,2.24321e+007,3.4399,486,2,False,
45562,101.691,4.74096e+006,3.16577,486,3,False,
45563,30.9288,1.55878e+007,3.00813,486,2,False,
45564,117.712,4.09571e+006,3.38561,486,2,False,
45565,219.136,2.20006e+006,3.01656,486,2,False,
45567,233.083,2.06841e+006,3.18408,486,2,False,
45569,103.799,4.64465e+006,3.12057,486,2,False,
45570,145.901,3.30437e+006,3.39268,486,2,False,
45571,374.696,1.28668e+006,3.3148,486,2,False,
45572,142.128,3.39209e+006,3.51914,486,2,False,
45573,92.8099,5.19462e+006,3.34816,486,2,False,
45575,153.161,3.14774e+006,3.65507,486,2,False,
45576,227.64,2.11787e+006,3.24417,486,2,False,
45577,16.2329,2.96997e+007,3.31029,486,2,False,
45580,105.145,4.58521e+006,3.28778,486,2,False,
45581,157.825,3.05472e+006,3.74724,486,2,False,
45584,543.554,886962,3.78016,486,2,False,
45585,373.366,1.29126e+006,3.68468,486,2,False,
45586,57.8142,8.339e+006,3.56815,486,2,False,
45587,55.6125,8.66914e+006,3.57937,486,2,False,
45588,41.996,1.14799e+007,3.50236,486,2,False,
45592,60.6551,7.94842e+006,3.58149,486,2,False,
45593,157.632,3.05846e+006,3.65679,486,2,False,
45595,99.4406,4.84824e+006,3.69916,486,2,False,
45597,204.723,2.35495e+006,3.65581,486,2,False,
45598,351.844,1.37024e+006,3.88782,486,2,False,
45600,291.744,1.65252e+006,3.14466,486,2,False,
45601,531.43,907197,3.59361,486,2,False,
45603,35.6698,1.3516e+007,3.17042,486,5,True,
45606,107.07,4.50277e+006,3.68515,486,2,False,
45608,59.1691,8.14805e+006,3.25965,486,2,False,
45610,180.145,2.67624e+006,3.53454,486,2,False,
45613,201.416,2.39361e+006,3.86532,486,2,False,
45614,176.652,2.72917e+006,3.67313,486,2,False,
45618,319.449,1.5092e+006,3.64592,486,2,False,
45619,230.464,2.09192e+006,3.71691,486,2,False,
45620,385.216,1.25154e+006,3.64392,486,2,False,
45623,177.245,2.72003e+006,3.46344,486,2,False,
45624,193.247,2.4948e+006,3.98784,486,2,False,
45625,203.201,2.37259e+006,3.61307,486,2,False,
45626,40.3603,1.19452e+007,3.56033,486,2,False,
45627,117.714,4.09561e+006,3.92911,486,2,False,
45628,154.736,3.1157e+006,3.92197,486,2,False,
45629,136.107,3.54215e+006,3.74454,486,2,False,
45634,79.1972,6.08749e+006,3.75373,486,2,False,
45635,163.28,2.95266e+006,3.9375,486,2,False,
45636,142.35,3.38681e+006,3.47796,486,2,False,
45639,183.392,2.62887e+006,3.59571,486,2,False,
45641,562.044,857784,3.79032,486,2,False,
45643,170.687,2.82454e+006,4.1047,486,2,False,
45644,644.627,747894,3.81476,486,2,False,
45646,758.487,635623,3.8474,486,2,False,
45647,105.647,4.56343e+006,3.82479,486,2,False,
45648,156.696,3.07673e+006,3.54284,486,2,False,
45650,191.3,2.5202e+006,3.7819,486,2,False,
45651,76.1909,6.32769e+006,3.69206,486,2,False,
45653,108.444,4.44571e+006,3.88411,486,2,False,
45654,99.8182,4.8299e+006,3.8076,486,2,False,
45655,201.242,2.39568e+006,4.24845,486,2,False,
45656,330.044,1.46075e+006,3.81154,486,3,False,
45657,182.717,2.63857e+006,3.94288,486,2,False,
45660,79.3481,6.07592e+006,3.75485,486,2,False,
45661,223.11,2.16087e+006,4.10987,486,2,False,
45662,29.3854,1.64065e+007,3.53806,486,3,False,
45663,141.959,3.39613e+006,3.97092,486,2,False,
45665,62.0415,7.7708e+006,3.8567,486,2,False,
45666,175.278,2.75056e+006,3.8701,486,2,False,
45667,234.253,2.05809e+006,4.16031,486,2,False,
45668,92.0085,5.23987e+006,3.7819,486,2,False,
45669,121.679,3.96218e+006,4.12769,486,2,False,
45671,122.126,3.94767e+006,4.11611,486,2,False,
45673,87.6957,5.49756e+006,3.95225,486,4,False,
45676,335.17,1.43841e+006,4.31822,486,2,False,
45677,3265.75,147627,4.06218,486,2,False,
45678,105.047,4.58949e+006,4.41778,486,2,False,
45752,62.9848,7.65442e+006,3.52981,487,2,False,
45759,147.301,3.27298e+006,3.87347,487,2,False,
45761,119.151,4.04624e+006,3.90945,487,2,False,
45764,109.533,4.40151e+006,4.19313,488,4,False,
45765,2686.51,179457,3.804,488,2,False,
45767,134.1,3.59518e+006,3.43653,488,2,False,
45769,92.5958,5.20663e+006,3.2252,488,10,True,
45770,73.8885,6.52486e+006,3.82438,488,2,False,
46029,32.4281,1.48671e+007,3.96009,489,2,False,
46030,85.1916,5.65916e+006,4.20902,489,16,True,
46031,67.8218,7.10852e+006,4.4513,489,9,True,
46032,80.3279,6.0018e+006,4.89713,489,23,True,
46033,168.693,2.85794e+006,4.48162,490,19,True,
46037,38.0972,1.26548e+007,3.10929,490,3,False,
46041,60.1043,8.02126e+006,4.2796,490,4,False,
46042,71.7319,6.72103e+006,4.62002,490,7,True,
46045,10.4304,4.62217e+007,3.31376,491,2,False,
46046,121.621,3.96405e+006,4.08503,491,5,False,
46047,244.825,1.96921e+006,3.68108,491,2,False,
46048,35.0463,1.37564e+007,3.99509,491,5,True,
46049,51.708,9.32375e+006,3.90175,491,7,True,
46050,753.73,639635,4.73671,492,2,False,
46051,500.664,962946,3.08506,492,2,False,
46053,259.991,1.85434e+006,2.8593,492,2,False,
46054,344.288,1.40032e+006,3.24306,492,2,False,
46055,322.845,1.49332e+006,3.25342,492,2,False,
46056,516.312,933762,2.75587,492,2,False,
46057,401.573,1.20056e+006,3.05319,492,2,False,
46061,148.76,3.24088e+006,2.86148,492,2,False,
46062,283.645,1.6997e+006,3.01936,492,2,False,
46063,240.231,2.00687e+006,2.74736,492,2,False,
46064,308.799,1.56125e+006,2.96977,492,2,False,
46066,1252.95,384781,3.35217,492,2,False,
46068,6909.34,69776.9,2.93496,492,2,False,
46072,801.129,601791,3.10873,492,2,False,
46073,280.93,1.71613e+006,2.8243,492,2,False,
46074,364.225,1.32367e+006,2.79795,492,2,False,
46076,263.161,1.83201e+006,2.88356,492,2,False,
46077,380.839,1.26592e+006,3.29346,492,2,False,
46078,304.076,1.5855e+006,3.02168,492,2,False,
46080,76.5419,6.29868e+006,2.87015,492,2,False,
46083,228.565,2.1093e+006,2.97805,492,2,False,
46084,592.937,813092,2.85272,492,2,False,
46086,341.937,1.40994e+006,3.19585,492,2,False,
46087,435.356,1.1074e+006,2.77684,492,2,False,
46088,290.305,1.66071e+006,3.00389,492,2,False,
46092,78.574,6.13577e+006,2.73878,492,2,False,
46094,105.005,4.59134e+006,2.98961,492,2,False,
46095,580.163,830995,3.30191,492,2,False,
46096,248.633,1.93905e+006,3.07102,492,2,False,
46097,549.519,877335,3.14957,492,2,False,
46098,398.865,1.20871e+006,3.2702,492,2,False,
46099,219.979,2.19163e+006,2.93344,492,2,False,
46101,431.637,1.11694e+006,2.94202,492,2,False,
46102,345.598,1.39501e+006,2.68762,492,2,False,
46103,367.623,1.31143e+006,2.75769,492,2,False,
46104,149.028,3.23504e+006,2.76311,492,2,False,
46105,2446.06,197097,2.73384,492,2,False,
46107,93.232,5.1711e+006,2.66864,492,2,False,
46109,194.334,2.48085e+006,3.12894,492,2,False,
46110,261.984,1.84024e+006,2.64458,492,2,False,
46111,364.624,1.32222e+006,3.20129,492,2,False,
46112,418.71,1.15142e+006,2.52009,492,2,False,
46113,487.209,989538,3.19935,492,2,False,
46115,825.786,583822,2.98047,492,2,False,
46116,190.324,2.53312e+006,2.96831,492,2,False,
46119,2370.49,203381,3.12434,492,2,False,
46120,275.435,1.75037e+006,3.11128,492,2,False,
46122,149.43,3.22635e+006,2.69408,492,2,False,
46127,308.984,1.56032e+006,2.85766,492,2,False,
46130,886.119,544072,3.3535,492,2,False,
46132,58.356,8.26158e+006,2.89837,492,2,False,
46134,343.527,1.40342e+006,3.6695,492,2,False,
46135,345.464,1.39555e+006,3.18171,492,2,False,
46136,241.915,1.9929e+006,3.46672,492,2,False,
46137,319.212,1.51032e+006,3.44417,492,2,False,
46138,859.946,560631,3.16174,492,2,False,
46140,86.6784,5.56208e+006,3.1935,492,2,False,
46143,183.968,2.62063e+006,3.3898,492,2,False,
46146,254.501,1.89434e+006,3.07938,492,2,False,
46148,134.277,3.59044e+006,2.83387,492,2,False,
46149,469.461,1.02695e+006,3.17894,492,2,False,
46150,10.7752,4.47429e+007,3.0001,492,2,False,
46153,310.793,1.55123e+006,3.3535,492,2,False,
46155,871.68,553084,3.29558,492,2,False,
46157,771.431,624959,2.86582,492,2,False,
46158,132.793,3.63056e+006,3.01235,492,2,False,
46159,124.939,3.85878e+006,2.90881,492,2,False,
46160,145.433,3.31501e+006,3.04007,492,2,False,
46161,193.837,2.48721e+006,3.06348,492,2,False,
46162,127.968,3.76745e+006,3.22163,492,2,False,
46163,235.724,2.04524e+006,3.31722,492,2,False,
46165,17.6304,2.73455e+007,2.70878,492,2,False,
46166,192.378,2.50606e+006,2.39016,492,2,False,
46167,224.455,2.14792e+006,3.19624,492,2,False,
46168,1286.55,374734,2.9555,492,2,False,
46171,1828.98,263596,2.78745,492,2,False,
46173,472.509,1.02032e+006,3.12852,492,2,False,
46174,942.133,511724,3.45234,492,2,False,
46176,317.686,1.51758e+006,3.13268,492,2,False,
46177,331.318,1.45513e+006,3.09502,492,2,False,
46178,468.176,1.02977e+006,3.64964,492,2,False,
46179,372.897,1.29288e+006,2.98961,492,2,False,
46180,87.3719,5.51793e+006,3.15079,492,2,False,
46181,1332.03,361939,3.63567,492,2,False,
46182,264.208,1.82474e+006,3.83883,492,2,False,
46184,300.665,1.60348e+006,3.73253,492,2,False,
46185,324.285,1.48669e+006,3.60326,492,2,False,
46186,563.703,855260,3.56922,492,2,False,
46187,522.27,923109,3.60196,492,2,False,
46189,153.934,3.13195e+006,3.17457,492,2,False,
46190,344.945,1.39765e+006,3.42544,492,2,False,
46191,242.479,1.98826e+006,3.40699,492,2,False,
46193,526.697,915350,3.43684,492,2,False,
46194,486.418,991149,3.4161,492,2,False,
46195,189.352,2.54612e+006,3.53148,492,2,False,
46196,420.588,1.14628e+006,3.90543,492,2,False,
46197,85.2436,5.6557e+006,3.38464,492,2,False,
46200,456.162,1.05689e+006,3.33535,492,2,False,
46201,463.389,1.0404e+006,3.39843,492,2,False,
46202,197.719,2.43837e+006,3.04052,492,2,False,
46203,221.417,2.1774e+006,3.42016,492,2,False,
46204,300.746,1.60306e+006,3.09027,492,2,False,
46205,56.2701,8.56783e+006,3.44932,492,2,False,
46206,223.291,2.15912e+006,3.5587,492,2,False,
46207,728.165,662092,3.36212,492,2,False,
46208,121.199,3.97787e+006,3.06881,492,2,False,
46209,312.293,1.54378e+006,3.60248,492,2,False,
46210,282.303,1.70778e+006,3.31202,492,2,False,
46211,175.811,2.74222e+006,3.23821,492,2,False,
46212,150.414,3.20524e+006,2.92887,492,2,False,
46214,436.595,1.10426e+006,3.08418,492,2,False,
46215,36.5832,1.31785e+007,3.71714,492,2,False,
46216,522.529,922651,3.65236,492,2,False,
46217,134.836,3.57554e+006,3.45986,492,2,False,
46218,153.092,3.14917e+006,3.34715,492,2,False,
46219,147.133,3.27671e+006,3.01796,492,2,False,
46220,1265.86,380856,3.46939,492,2,False,
46223,180.485,2.6712e+006,3.74791,492,2,False,
46225,274.368,1.75717e+006,3.71064,492,2,False,
46226,349.407,1.3798e+006,3.78363,492,2,False,
46227,104.963,4.59315e+006,3.71784,492,2,False,
46229,446.217,1.08044e+006,3.72314,492,2,False,
46230,1416.12,340446,3.22731,492,2,False,
46231,341.379,1.41225e+006,4.04348,492,2,False,
46232,301.305,1.60008e+006,3.34413,492,2,False,
46233,135.679,3.55333e+006,3.22542,492,2,False,
46234,950.837,507040,3.62151,492,2,False,
46235,359.648,1.34051e+006,3.59649,492,2,False,
46237,997.67,483238,3.45295,492,2,False,
46239,8435.13,57155.3,3.65507,492,2,False,
46242,226.462,2.12889e+006,3.17815,492,2,False,
46243,217.015,2.22156e+006,3.63165,492,2,False,
46245,9441.4,51063.6,3.78493,492,2,False,
46246,865.391,557103,3.52252,492,2,False,
46247,220.71,2.18437e+006,3.69396,492,2,False,
46251,288.901,1.66878e+006,3.95243,492,2,False,
46252,26.9917,1.78615e+007,3.29875,492,2,False,
46254,256.907,1.8766e+006,3.48557,492,2,False,
46256,14.1861,3.39847e+007,3.3608,492,2,False,
46258,234.532,2.05564e+006,3.82542,492,2,False,
46259,325.955,1.47907e+006,3.31272,492,2,False,
46260,68.5862,7.02929e+006,3.50579,492,2,False,
46262,281.017,1.7156e+006,3.77842,492,2,False,
46263,1720.75,280176,3.136,492,2,False,
46264,393.68,1.22463e+006,3.214,492,2,False,
46265,291.85,1.65192e+006,2.75527,492,2,False,
46266,112.072,4.3018e+006,3.47619,492,2,False,
46267,204.792,2.35416e+006,3.49516,492,2,False,
46268,551.686,873889,3.67555,492,2,False,
46269,317.085,1.52045e+006,3.93136,492,2,False,
46270,251.232,1.91899e+006,3.83944,492,2,False,
46275,1954.41,246679,3.87979,492,2,False,
46277,246.09,1.95909e+006,3.93024,492,2,False,
46279,1390.57,346702,3.71343,492,2,False,
46282,292.275,1.64952e+006,4.04798,492,2,False,
46283,563.211,856007,3.68492,492,2,False,
46284,179.844,2.68073e+006,3.46642,492,2,False,
46285,200.462,2.405e+006,3.94675,492,2,False,
46286,218.01,2.21142e+006,3.93583,492,2,False,
46287,258.385,1.86587e+006,4.06381,492,2,False,
46288,183.519,2.62704e+006,3.98978,492,2,False,
46289,92.4386,5.21549e+006,3.70667,492,2,False,
46290,258.242,1.8669e+006,4.01019,492,2,False,
46291,91.5739,5.26473e+006,3.7323,492,2,False,
46292,254.473,1.89455e+006,3.75038,492,2,False,
46293,1471.68,327592,3.84475,492,2,False,
46296,234.392,2.05687e+006,4.20037,492,2,False,
46303,185.69,2.59633e+006,4.12723,492,2,False,
46305,380.034,1.2686e+006,3.93416,492,2,False,
46307,21.3713,2.25589e+007,3.84801,492,2,False,
46308,238.863,2.01836e+006,4.15719,492,2,False,
46309,264.945,1.81967e+006,4.12044,492,2,False,
46310,321.675,1.49876e+006,4.50623,492,2,False,
46311,28.3518,1.70046e+007,4.00823,492,3,False,
46312,522.7,922349,4.54921,492,3,False,
46313,23.697,2.03448e+007,4.0532,492,4,False,
46386,14.3493,3.35983e+007,3.53204,493,2,False,
46397,126.03,3.82537e+006,3.3384,494,2,False,
46399,19.9221,2.41999e+007,3.67531,494,2,False,
46403,22.2267,2.16907e+007,3.55299,494,2,False,
46404,187.041,2.57758e+006,3.63803,494,5,False,
46603,90.976,5.29934e+006,3.28351,495,2,False,
46625,99.2373,4.85818e+006,3.69301,497,2,False,
46645,34.5138,1.39687e+007,3.677,495,2,False,
46658,152.016,3.17146e+006,3.82687,495,5,False,
46663,719.122,670418,3.5606,495,2,False,
46675,61.9624,7.78072e+006,4.24275,495,9,True,
46676,56.6109,8.51625e+006,4.27775,495,4,False,
46677,101.149,4.76636e+006,4.91129,495,9,True,
46678,56.1778,8.58189e+006,4.10145,496,9,True,
46681,62.4739,7.71702e+006,3.84038,496,5,True,
46682,162.612,2.96479e+006,4.54632,496,6,False,
46684,23.339,2.06569e+007,3.10745,497,2,False,
46686,131.334,3.67089e+006,4.78337,497,5,False,
46687,128.524,3.75114e+006,4.88535,497,25,True,
46689,6640.05,72606.8,2.96044,498,2,False,
46691,1262.85,381766,2.51856,498,2,False,
46692,22990.7,20969.9,3.03321,498,2,False,
46697,4928.12,97828.9,2.91812,498,2,False,
46699,1356.31,355460,3.1172,498,2,False,
46700,1453.35,331724,2.86148,498,2,False,
46701,979.761,492071,3.2397,498,2,False,
46702,15844.8,30427.2,3.16094,498,2,False,
46703,6213.6,77589.8,3.02585,498,2,False,
46705,2784.61,173135,3.334,498,2,False,
46706,1975.29,244071,2.98481,498,2,False,
46708,5232.41,92139.6,3.12977,498,2,False,
46709,1545.78,311888,3.39684,498,2,False,
46710,3570.61,135022,3.21247,498,2,False,
46711,3659.14,131756,3.37198,498,2,False,
46713,993.69,485174,2.68177,498,2,False,
46714,7785.11,61927.5,2.92428,498,2,False,
46716,929.693,518571,2.95053,498,2,False,
46717,69.9806,6.88923e+006,2.78804,498,2,False,
46718,817.107,590023,3.10873,498,2,False,
46720,252.953,1.90594e+006,2.92018,498,2,False,
46721,255.481,1.88708e+006,2.78216,498,2,False,
46723,98.5388,4.89261e+006,2.61435,498,2,False,
46725,1487.6,324087,3.1083,498,2,False,
46726,26534.7,18169.2,3.08113,498,2,False,
46728,498.802,966541,3.10447,498,2,False,
46730,1837.35,262395,2.74247,498,2,False,
46735,4952.47,97347.9,3.24899,498,2,False,
46736,25.9058,1.86102e+007,3.39906,498,2,False,
46738,91726.5,5255.98,3.14752,498,2,False,
46739,6883.02,70043.7,3.40982,498,2,False,
46740,5884.01,81936,2.92632,498,2,False,
46741,771.8,624659,3.214,498,2,False,
