Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
4407,117.442,3.9555e+006,3.19392,946,3,False,
4409,61.3142,7.57642e+006,3.87123,946,8,True,
4410,131.462,3.53366e+006,5.14491,946,12,True,
4411,245.791,1.88999e+006,3.29286,961,2,False,
4412,372.937,1.24563e+006,2.75207,947,3,False,
4413,36.9068,1.25869e+007,2.42017,947,2,False,
4415,105.803,4.39063e+006,2.88791,947,6,True,
4417,233.905,1.98603e+006,4.18854,947,2,False,
4418,545.605,851425,2.83826,948,2,False,
4419,175.791,2.64259e+006,3.67652,952,2,False,
4422,114.452,4.05885e+006,3.61116,948,3,False,
4424,136.335,3.40736e+006,4.5316,949,21,True,
4428,102.752,4.52103e+006,3.95696,949,6,True,
4429,117.446,3.95538e+006,4.05469,949,13,True,
4430,282.381,1.64509e+006,3.78963,949,6,False,
4437,133.024,3.49217e+006,2.36458,951,3,False,
4439,331.512,1.40128e+006,2.30875,951,2,False,
4441,41.5319,1.11852e+007,2.62084,951,2,False,
4442,95.8261,4.84776e+006,3.58946,951,9,True,
4444,72.522,6.40553e+006,4.96138,951,2,False,
4446,85.8349,5.41205e+006,2.80937,952,3,False,
4447,85.9401,5.40542e+006,3.20759,952,5,True,
4448,115.615,4.018e+006,2.69746,952,2,False,
4450,77.5653,5.98905e+006,3.10722,952,10,True,
4452,89.1083,5.21323e+006,3.307,953,8,True,
4455,73.0511,6.35914e+006,3.40171,953,6,True,
4458,150.388,3.08895e+006,3.29777,953,8,True,
4459,106.427,4.36488e+006,3.92913,953,3,False,
4460,132.759,3.49913e+006,4.26079,953,23,True,
4461,181.116,2.56489e+006,4.51673,953,6,False,
4463,96.8022,4.79888e+006,3.11804,954,12,True,
4465,202.841,2.29018e+006,2.71573,954,2,False,
4470,472.262,983654,2.92514,954,2,False,
4471,379.635,1.22366e+006,4.76471,954,6,False,
4472,44.3994,1.04628e+007,2.90836,948,4,False,
4473,134.935,3.44272e+006,2.60506,955,5,False,
4474,147.747,3.14417e+006,2.37199,955,2,False,
4475,228.866,2.02976e+006,4.1572,955,4,False,
4477,214.245,2.16827e+006,3.28879,956,2,False,
4478,76.191,6.09708e+006,2.54505,956,2,False,
4484,354.952,1.30875e+006,2.92122,958,2,False,
4486,300.356,1.54664e+006,3.93514,958,16,True,
4493,147.501,3.14942e+006,2.3764,959,5,False,
4494,2564.87,181117,2.68135,959,2,False,
4495,186.534,2.49039e+006,3.1322,959,3,False,
4497,42.0191,1.10555e+007,2.65348,959,3,False,
4498,35.4606,1.31003e+007,3.20671,959,5,True,
4499,159.178,2.91838e+006,3.47879,959,4,False,
4500,137.874,3.36933e+006,3.5347,959,9,True,
4502,58.581,7.92992e+006,4.29796,959,12,True,
4503,79.5494,5.83967e+006,3.14955,960,2,False,
4507,2157.91,215274,2.95361,960,4,False,
4512,164.595,2.82233e+006,4.39114,960,16,True,
4514,169.204,2.74545e+006,3.45623,961,21,True,
4515,245.981,1.88853e+006,4.18049,961,2,False,
4523,89.8626,5.16947e+006,3.34064,962,5,True,
4524,71.6582,6.48275e+006,3.5506,962,10,True,
4525,218.62,2.12489e+006,3.37105,962,2,False,
4526,72.5566,6.40248e+006,4.09369,975,2,False,
4528,563.486,824408,2.80349,963,4,False,
4532,165.079,2.81407e+006,4.99382,1011,2,False,
4534,120.31,3.8612e+006,4.01177,963,4,False,
4535,99.761,4.65655e+006,3.22859,947,14,True,
4539,377.497,1.23059e+006,2.43626,964,2,False,
4542,101.071,4.59618e+006,3.00808,964,6,True,
4543,70.1692,6.62032e+006,4.07656,964,11,True,
4547,57.328,8.10323e+006,2.76441,965,3,False,
4548,76.338,6.08534e+006,4.16062,965,4,False,
4552,113.481,4.09358e+006,2.63271,966,2,False,
4553,411.349,1.12932e+006,3.06403,966,5,False,
4554,68.1408,6.81738e+006,2.9695,966,3,False,
4557,325.129,1.42879e+006,3.096,967,3,False,
4558,122.02,3.80709e+006,3.40049,967,6,True,
4560,207.327,2.24062e+006,2.48911,967,2,False,
4562,139.628,3.327e+006,5.67232,967,49,True,
4563,249.243,1.86381e+006,2.51452,968,4,False,
4564,115.687,4.0155e+006,4.86958,968,21,True,
4566,432.428,1.07427e+006,2.64962,968,2,False,
4567,96.2597,4.82593e+006,4.20798,968,25,True,
4568,206.532,2.24925e+006,6.09697,968,12,True,
4570,74.8465,6.2066e+006,2.90935,969,4,False,
4571,406.56,1.14262e+006,3.59426,969,2,False,
4572,117.858,3.94153e+006,4.57862,974,2,False,
4574,218.746,2.12366e+006,2.35135,970,2,False,
4575,132.641,3.50225e+006,2.90537,970,2,False,
4576,95.1333,4.88307e+006,2.96185,970,5,True,
4577,97.0165,4.78828e+006,4.41308,970,3,False,
4578,74.2411,6.25721e+006,3.65573,971,9,True,
4579,58.2549,7.97431e+006,2.42341,971,2,False,
4580,27.1111,1.71348e+007,2.83933,975,2,False,
4581,94.5432,4.91355e+006,2.73486,971,2,False,
4582,208.894,2.22382e+006,2.67508,971,4,False,
4584,129.795,3.57905e+006,2.76976,972,3,False,
4585,39.1829,1.18557e+007,2.28118,972,2,False,
4587,65.9196,7.04711e+006,3.11736,972,4,False,
4588,34.2153,1.3577e+007,3.8095,972,2,False,
4589,264.395,1.757e+006,4.32517,972,3,False,
4590,125.361,3.70563e+006,5.28474,972,52,True,
4593,138.394,3.35668e+006,3.4505,973,13,True,
4594,123.837,3.75125e+006,3.43806,973,14,True,
4595,81.4702,5.70199e+006,3.7302,973,23,True,
4598,183.122,2.53679e+006,3.43655,974,4,False,
4602,330.199,1.40686e+006,3.69073,974,3,False,
4604,122.502,3.79212e+006,2.7513,975,3,False,
4606,190.247,2.44178e+006,3.52322,975,13,True,
4611,210.066,2.21141e+006,4.0916,976,7,False,
4612,241.288,1.92526e+006,4.63292,969,5,False,
4616,176.565,2.631e+006,3.18137,977,6,False,
4618,167.187,2.77859e+006,4.36747,977,2,False,
4619,106.68,4.35454e+006,4.8072,977,15,True,
4620,164.133,2.83028e+006,3.95039,962,13,True,
4621,78.8815,5.88911e+006,2.8923,971,4,False,
4623,170.077,2.73136e+006,2.64919,978,3,False,
4626,86.4128,5.37585e+006,4.07644,978,10,True,
4628,416.828,1.11447e+006,3.28675,979,3,False,
4629,102.265,4.54255e+006,5.3855,979,80,True,
4630,326.876,1.42116e+006,4.45705,979,2,False,
4636,88383.6,5255.98,2.40051,980,2,False,
4638,165.047,2.8146e+006,4.0834,980,45,True,
4641,127.891,3.63233e+006,4.06415,981,6,True,
4643,265.435,1.75012e+006,3.3974,982,5,False,
4644,120.453,3.85664e+006,3.52646,982,8,True,
4645,206.351,2.25123e+006,3.08076,982,2,False,
4646,94.9911,4.89038e+006,2.89634,982,5,True,
4648,126.115,3.68347e+006,3.81313,982,4,False,
4652,254.207,1.82742e+006,3.2205,983,2,False,
4653,51.3355,9.04914e+006,2.73367,983,2,False,
4654,240.297,1.9332e+006,2.57328,984,2,False,
4656,174.5,2.66214e+006,3.53753,984,3,False,
4658,343.494,1.3524e+006,3.58114,984,3,False,
4659,184.758,2.51433e+006,4.38504,984,5,False,
4660,112.449,4.13114e+006,5.05882,984,14,True,
4663,75.92,6.11884e+006,3.62649,985,3,False,
4665,38.7216,1.1997e+007,3.11291,986,2,False,
4666,90.9275,5.10893e+006,3.10313,986,4,False,
4670,302.79,1.5342e+006,3.17935,987,6,False,
4671,177.012,2.62436e+006,3.90515,987,11,True,
4672,580.626,800072,2.86148,987,3,False,
4673,99.6227,4.66302e+006,2.63847,987,5,True,
4678,266.814,1.74107e+006,3.9775,991,4,False,
4679,141.342,3.28666e+006,4.07179,988,5,False,
4680,24.5538,1.89193e+007,2.28861,989,2,False,
4682,76.4021,6.08023e+006,3.20976,989,3,False,
4686,210.776,2.20396e+006,3.80189,990,24,True,
4687,137.301,3.38338e+006,4.7927,990,19,True,
4688,45.2076,1.02757e+007,2.88926,990,2,False,
4691,160.405,2.89605e+006,4.36015,990,15,True,
4692,317.199,1.46451e+006,4.50859,990,2,False,
4693,1877.92,247370,2.57883,993,2,False,
4694,2105.63,220619,3.21319,993,2,False,
4695,115.061,4.03737e+006,3.58418,991,3,False,
4702,126.69,3.66677e+006,3.29083,993,3,False,
4705,165.968,2.79898e+006,2.80937,993,3,False,
4706,253.775,1.83053e+006,5.07161,993,6,False,
4707,641.979,723610,3.44357,994,4,False,
4708,92.0803,5.04497e+006,2.75246,1001,2,False,
4709,42.7255,1.08727e+007,2.49515,994,2,False,
4710,62.4447,7.43926e+006,4.07129,994,5,True,
4712,123.167,3.77163e+006,2.91035,995,2,False,
4714,213.981,2.17095e+006,2.6569,995,3,False,
4715,129.901,3.57612e+006,3.23968,995,7,True,
4718,176.615,2.63026e+006,5.55387,995,29,True,
4719,180.194,2.57801e+006,3.9253,988,3,False,
4720,167.007,2.78157e+006,3.45919,991,2,False,
4721,1847.61,251428,2.96166,991,2,False,
4723,46.6897,9.94956e+006,2.41692,996,3,False,
4725,94.4083,4.92057e+006,2.77822,996,7,True,
4726,169.542,2.73998e+006,4.7966,996,32,True,
4729,411.032,1.13018e+006,3.05444,997,4,False,
4731,62.677,7.41168e+006,3.13815,997,4,False,
4732,51.4153,9.03509e+006,4.33541,997,3,False,
4734,126.636,3.66832e+006,3.86558,998,6,True,
4735,323.802,1.43465e+006,2.99599,998,2,False,
4736,139.449,3.33127e+006,4.77041,998,16,True,
4737,378.322,1.2279e+006,2.54981,999,3,False,
4740,31.1361,1.49197e+007,2.45758,999,4,False,
4741,154.619,3.00444e+006,3.61906,999,22,True,
4742,178.996,2.59527e+006,3.32632,999,5,False,
4746,198.624,2.33881e+006,3.05042,1000,3,False,
4748,1318.54,352315,2.69212,1000,3,False,
4753,136.921,3.39278e+006,4.54002,1001,21,True,
4757,81.9549,5.66826e+006,4.19818,1001,2,False,
4761,110.88,4.18959e+006,2.9236,1002,7,True,
4762,146.621,3.16832e+006,3.13379,1002,3,False,
4763,81.7834,5.68015e+006,2.49515,1002,5,True,
4765,395.143,1.17563e+006,3.02653,1002,2,False,
4766,199.866,2.32427e+006,3.82526,1002,7,False,
4767,39.0977,1.18816e+007,2.76976,1003,2,False,
4769,57.3002,8.10717e+006,2.39387,1003,2,False,
4770,2119.66,219159,3.26096,1003,3,False,
4771,94.5841,4.91142e+006,4.22539,1003,28,True,
4772,107.021,4.34068e+006,3.12972,1003,9,True,
4773,164.836,2.81822e+006,5.07484,1003,31,True,
4774,209.666,2.21563e+006,5.91454,1003,61,True,
4775,77.6997,5.97869e+006,3.01022,994,7,True,
4776,154.456,3.00761e+006,2.62481,1004,2,False,
4777,181.229,2.56329e+006,4.77143,1004,2,False,
4778,83.2324,5.58127e+006,4.93545,1004,11,True,
4779,134.791,3.44638e+006,2.65861,1005,2,False,
4781,240.694,1.93001e+006,2.97619,1005,4,False,
4785,97.0922,4.78455e+006,4.42873,1007,2,False,
4787,104.389,4.45013e+006,4.45526,1006,13,True,
4793,97.8604,4.74699e+006,3.20508,1007,2,False,
4794,99.6986,4.65947e+006,4.59978,1007,51,True,
4795,116.959,3.97185e+006,4.7836,1007,14,True,
4797,118.917,3.90643e+006,2.78621,1008,4,False,
4798,196.617,2.36268e+006,5.39328,1008,20,True,
4799,248.634,1.86838e+006,2.85468,1009,4,False,
4801,76.1564,6.09984e+006,3.17045,1009,2,False,
4803,122.214,3.80106e+006,4.64763,1009,20,True,
4804,105.192,4.41614e+006,3.12474,1009,3,False,
4808,123.046,3.77536e+006,2.84994,1010,2,False,
4810,255.451,1.81852e+006,2.86252,1010,2,False,
4811,79.2173,5.86415e+006,3.37293,1012,2,False,
4816,99.4166,4.67268e+006,3.97219,1011,3,False,
4817,241.947,1.92002e+006,6.21158,1011,2,False,
4818,90.409,5.13823e+006,3.16456,1012,3,False,
4820,215.718,2.15347e+006,2.87598,1012,2,False,
4823,151.898,3.05825e+006,3.38681,1013,6,False,
4824,187.476,2.47788e+006,3.21127,1013,13,True,
4825,66.7132,6.96328e+006,2.53477,1013,7,True,
4827,346.266,1.34158e+006,2.26804,1013,2,False,
4828,43.3627,1.07129e+007,2.78677,1013,2,False,
4829,144.917,3.20557e+006,5.35702,963,48,True,
4831,95.4664,4.86603e+006,4.49906,1014,5,True,
4832,208.921,2.22353e+006,6.11729,1014,25,True,
4833,113.752,4.08381e+006,4.11952,1010,2,False,
4837,173.954,2.67049e+006,3.73802,1015,28,True,
4838,345.934,1.34286e+006,4.2383,1015,3,False,
4839,122.378,3.79595e+006,3.30221,1016,14,True,
4848,151.904,3.05813e+006,3.05873,1018,2,False,
4851,107.178,4.33431e+006,2.41203,1018,2,False,
4852,220.674,2.10511e+006,2.81449,1019,2,False,
4853,215.524,2.15541e+006,4.36636,1019,9,False,
4854,222.923,2.08387e+006,2.82753,1020,2,False,
4857,188.476,2.46473e+006,4.16162,1020,6,False,
4858,74.8417,6.20699e+006,4.21539,1020,3,False,
4859,117.753,3.94505e+006,3.11696,1030,2,False,
4862,265.79,1.74778e+006,3.16969,1021,2,False,
4864,74.4636,6.23852e+006,3.45631,1021,8,True,
4865,172.579,2.69177e+006,3.00687,1021,2,False,
4866,435.331,1.0671e+006,2.91925,1021,2,False,
4867,116.854,3.9754e+006,2.59257,1022,5,False,
4869,95.813,4.84842e+006,3.95434,1022,8,True,
4878,114.817,4.04595e+006,2.78902,1024,2,False,
4884,90.3486,5.14167e+006,3.31631,1024,2,False,
4886,501.059,927121,3.32291,1026,2,False,
4887,63.1931,7.35115e+006,2.86565,1026,2,False,
4888,346.13,1.3421e+006,2.9966,1026,3,False,
4889,170.318,2.72749e+006,3.37979,1026,6,False,
4890,185.854,2.4995e+006,4.59749,1026,3,False,
4892,208.887,2.22389e+006,2.44579,1027,3,False,
4894,80.4168,5.77668e+006,3.40771,1027,7,True,
4896,96.8275,4.79763e+006,4.2512,1027,12,True,
4897,451.404,1.0291e+006,2.47385,1028,3,False,
4898,103.919,4.47025e+006,3.52373,1028,11,True,
4900,110.856,4.19049e+006,4.29719,1028,15,True,
4901,187.645,2.47565e+006,2.82717,1028,6,False,
4902,55.7336,8.33505e+006,5.03109,1028,2,False,
4903,131.027,3.5454e+006,2.94932,1029,2,False,
4904,131.655,3.52847e+006,3.20748,1029,8,True,
4905,25.8253,1.79879e+007,3.14564,1032,2,False,
4907,150.733,3.08188e+006,4.27333,1029,16,True,
4910,102.108,4.54951e+006,4.20522,1029,9,True,
4911,129.393,3.59016e+006,3.79843,1029,9,True,
4912,116.226,3.99687e+006,3.83909,1029,28,True,
4913,91.4119,5.08186e+006,2.63925,1030,2,False,
4914,160.488,2.89455e+006,4.47824,1030,23,True,
4915,132.476,3.50663e+006,4.49409,1030,24,True,
4916,258.816,1.79488e+006,4.35957,1030,4,False,
4918,238.377,1.94877e+006,2.8134,1031,2,False,
4921,254.55,1.82495e+006,3.25441,1031,3,False,
4923,204.685,2.26955e+006,3.21675,1032,7,False,
4926,150.269,3.09141e+006,3.16738,1028,2,False,
4927,135.518,3.42789e+006,3.11268,1021,7,True,
4935,75.5468,6.14907e+006,2.57606,1034,2,False,
4937,276.04,1.68288e+006,2.89835,1034,2,False,
4938,80.5634,5.76617e+006,4.62815,1034,2,False,
4939,155.423,2.9889e+006,3.11075,1029,3,False,
4940,225.205,2.06275e+006,2.40217,1035,2,False,
4941,279.684,1.66096e+006,3.33727,1035,4,False,
4946,109.817,4.23016e+006,3.4551,1035,18,True,
4948,243.438,1.90826e+006,3.69275,1035,9,False,
4949,50.9849,9.11137e+006,3.12528,1036,3,False,
4950,53.8256,8.63052e+006,2.28118,1036,2,False,
4952,115.933,4.00699e+006,2.82103,1036,3,False,
4954,242.345,1.91686e+006,4.17937,1036,5,False,
4956,254.588,1.82468e+006,2.70236,1037,2,False,
4957,194.178,2.39235e+006,3.95338,1037,8,False,
4958,141.133,3.29151e+006,3.53061,1037,10,True,
4960,116.693,3.98088e+006,5.51739,1037,68,True,
4963,1173.54,395846,3.18792,1038,2,False,
4964,251.704,1.84559e+006,3.83885,1038,3,False,
4965,109.866,4.22828e+006,3.5857,1038,2,False,
4966,768.333,604610,3.31498,1038,2,False,
4968,143.298,3.2418e+006,4.42375,1038,25,True,
4970,108.134,4.296e+006,2.72653,1039,2,False,
4974,111.03,4.18393e+006,4.21853,1044,2,False,
4977,114.631,4.05252e+006,4.68843,1040,12,True,
4978,186.539,2.49033e+006,4.61991,1040,10,True,
4979,126.12,3.68334e+006,3.96482,1040,13,True,
4980,189.971,2.44534e+006,3.13617,1049,2,False,
4981,131.577,3.53056e+006,4.60634,1042,2,False,
4983,148.13,3.13604e+006,4.05611,1041,25,True,
4984,127.582,3.64112e+006,3.24734,1041,3,False,
4985,278.079,1.67054e+006,3.66322,1041,5,False,
4991,81.9878,5.66599e+006,2.81157,1044,3,False,
4992,240.06,1.93511e+006,2.62921,1045,3,False,
4993,87.8337,5.28888e+006,2.84783,1044,6,True,
4994,118.78,3.91095e+006,3.43987,1044,3,False,
4995,69.4322,6.69059e+006,4.46785,1044,3,False,
4996,586.314,792309,4.7465,1044,3,False,
4997,63.9115,7.26853e+006,4.28979,1040,2,False,
4998,244.1,1.90308e+006,4.24512,1045,3,False,
5000,208.271,2.23047e+006,2.55643,1046,2,False,
5002,175.064,2.65356e+006,3.65888,1046,23,True,
5004,61.571,7.54482e+006,4.06967,1042,2,False,
5005,51.4542,9.02826e+006,3.39704,1040,2,False,
5007,60.2481,7.71049e+006,2.35655,1047,4,False,
5010,80.8047,5.74895e+006,3.8503,1047,2,False,
5013,113.826,4.08115e+006,3.34217,1047,14,True,
5014,99.7108,4.6589e+006,3.86678,1047,59,True,
5015,110.707,4.19615e+006,3.4702,1048,17,True,
5016,183.774,2.52779e+006,2.81558,1048,2,False,
5019,168.599,2.75531e+006,3.57838,1048,7,False,
5020,78.8107,5.89441e+006,3.65916,1048,23,True,
5021,784.425,592208,4.61252,1050,2,False,
5022,128.174,3.62431e+006,2.69005,1049,2,False,
5023,118.73,3.91261e+006,2.74428,1049,4,False,
5024,114.071,4.07241e+006,3.74866,1049,14,True,
5025,70.6748,6.57295e+006,5.13437,1049,4,False,
5026,167.161,2.77902e+006,5.29416,1049,20,True,
5027,408.561,1.13702e+006,2.91826,1050,3,False,
5028,124.122,3.74262e+006,2.45021,1050,5,False,
5030,49.6801,9.35067e+006,4.03575,1050,2,False,
5031,228491,2033.09,3.8468,1050,2,False,
5033,164.246,2.82833e+006,3.81394,1051,3,False,
5034,176.963,2.62509e+006,4.26765,1040,9,True,
5037,61.491,7.55464e+006,2.70481,1052,2,False,
5039,179.527,2.58758e+006,5.28748,1052,4,False,
5040,368.593,1.26031e+006,4.50779,1048,2,False,
5044,426.892,1.0882e+006,4.35536,1053,2,False,
5045,116.747,3.97906e+006,3.78446,1053,11,True,
5046,174.953,2.65524e+006,4.54024,1053,2,False,
5047,119.621,3.88344e+006,5.68912,1053,40,True,
5048,113.919,4.07783e+006,3.00084,1054,3,False,
5049,63.9968,7.25884e+006,3.33289,1054,8,True,
5050,265.775,1.74788e+006,3.3447,1054,4,False,
5051,50.1269,9.26732e+006,4.12543,1054,3,False,
5052,96.2175,4.82804e+006,3.42702,1055,12,True,
5055,105.776,4.39176e+006,4.81622,1055,4,False,
5058,87.1993,5.32736e+006,3.01407,1056,2,False,
5059,168.005,2.76505e+006,3.86034,1056,5,False,
5060,211.174,2.19981e+006,3.86417,1056,2,False,
5063,381.615,1.21731e+006,2.47539,1057,2,False,
5066,270.275,1.71878e+006,4.35727,1057,24,True,
5067,648.188,716679,2.86461,1059,2,False,
5075,416.605,1.11507e+006,2.47539,1059,2,False,
5077,41.3535,1.12334e+007,3.50517,1059,3,False,
5078,163.069,2.84875e+006,4.10475,1059,11,True,
5086,557.708,832950,3.20927,1061,6,False,
5087,105.992,4.38281e+006,3.70788,1061,10,True,
5088,368.7,1.25995e+006,2.83719,1061,2,False,
5089,95.2905,4.87501e+006,2.44368,1061,3,False,
5092,137.321,3.3829e+006,4.35111,1061,25,True,
5096,95.4509,4.86682e+006,2.65476,1063,2,False,
5097,134.612,3.45097e+006,3.11669,1063,6,False,
5098,275.682,1.68506e+006,2.43306,1063,2,False,
5100,69.4021,6.69349e+006,3.91237,1063,4,False,
5103,152.405,3.04808e+006,5.3911,1064,40,True,
5105,61.3697,7.56958e+006,4.13732,1064,7,True,
5106,976.28,475829,4.06905,1064,2,False,
5107,77.864,5.96607e+006,2.8203,1065,3,False,
5110,178.721,2.59926e+006,3.67019,1065,12,True,
5111,839.64,553263,2.9905,1066,2,False,
5114,47.407,9.79901e+006,2.53858,1067,4,False,
5115,26.7195,1.73859e+007,3.14955,1067,2,False,
5117,116.29,3.99468e+006,3.6635,1067,4,False,
5118,145.066,3.20228e+006,2.91793,1068,6,False,
5121,71.8282,6.46741e+006,3.23305,1068,3,False,
5122,41.1399,1.12918e+007,3.28811,1069,2,False,
5124,173.687,2.67459e+006,3.58088,1069,4,False,
5126,215.097,2.15969e+006,2.47845,1069,2,False,
5127,36.6572,1.26726e+007,2.55643,1069,2,False,
5128,234.553,1.98055e+006,5.06525,1069,6,False,
5130,52.6192,8.82839e+006,2.46459,1070,2,False,
5131,179.806,2.58358e+006,4.86135,1078,2,False,
5133,99.9109,4.64957e+006,4.33318,1070,3,False,
5134,106.027,4.38135e+006,4.52873,1070,21,True,
5143,212.519,2.18589e+006,3.63551,1072,11,True,
5144,114.649,4.05187e+006,3.98332,1072,7,True,
5145,74.2762,6.25425e+006,3.72262,1072,17,True,
5146,170.823,2.71944e+006,5.13997,1073,14,True,
5147,208.988,2.22282e+006,4.4191,1073,2,False,
5150,92.8243,5.00453e+006,3.13393,1074,11,True,
5151,94.9417,4.89292e+006,4.64353,1075,22,True,
5152,884.587,525151,2.74897,1075,2,False,
5153,82.6475,5.62077e+006,2.7998,1075,3,False,
5154,985.396,471427,3.28879,1075,2,False,
5155,311.242,1.49254e+006,3.30096,1075,6,False,
5158,300.302,1.54692e+006,2.90836,1076,2,False,
5159,154.98,2.99744e+006,5.35057,1076,58,True,
5160,253.335,1.83371e+006,3.05573,1077,8,False,
5162,34.3682,1.35166e+007,2.66962,1077,3,False,
5163,132.229,3.51315e+006,4.90474,1077,2,False,
5165,84.2962,5.51083e+006,3.1234,1078,2,False,
5169,99.5448,4.66667e+006,4.37681,1078,13,True,
5171,279.256,1.6635e+006,3.69437,1079,4,False,
5173,72.8013,6.38096e+006,4.82804,1079,10,True,
5177,102.881,4.51533e+006,4.11059,1080,3,False,
5178,105.803,4.39063e+006,4.36839,1070,8,True,
5184,142.1,3.26912e+006,4.74051,1081,38,True,
5185,120.817,3.84501e+006,2.94453,1082,2,False,
5186,302.415,1.53611e+006,3.26839,1082,3,False,
5190,91.1982,5.09377e+006,4.45098,1082,13,True,
5194,104.989,4.42468e+006,4.04282,1083,2,False,
5195,155.118,2.99477e+006,4.2768,1083,5,False,
5196,157.662,2.94645e+006,3.21465,1084,2,False,
5197,120.356,3.85974e+006,2.98036,1086,2,False,
5199,380.523,1.2208e+006,3.11661,1084,7,False,
5201,111.259,4.17534e+006,3.59773,1084,15,True,
5202,147.145,3.15703e+006,4.44997,1084,9,True,
5203,163.436,2.84236e+006,3.93331,1089,2,False,
5207,62.8836,7.38734e+006,2.74428,1086,3,False,
5209,319.12,1.4557e+006,3.31498,1086,4,False,
5210,23.6308,1.96584e+007,2.94932,1086,2,False,
5211,347.755,1.33583e+006,3.16585,1087,2,False,
5213,222.143,2.09119e+006,3.3452,1088,7,False,
5214,184.146,2.52268e+006,2.57258,1088,4,False,
5216,586.784,791675,2.70968,1088,2,False,
5218,410.425,1.13186e+006,2.65091,1084,2,False,
