Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6226,249.513,1.87401e+006,5.30435,905,49,True,
6228,120.435,3.8825e+006,4.43321,905,15,True,
6230,133.953,3.49072e+006,3.73574,906,27,True,
6231,41.9568,1.11446e+007,3.01138,906,2,False,
6234,129.82,3.60185e+006,2.96919,906,2,False,
6235,287.485,1.62649e+006,3.58747,906,8,False,
6236,25.5302,1.83152e+007,3.15735,902,2,False,
6239,1723.26,271341,2.87701,907,2,False,
6240,147.885,3.16186e+006,2.45836,911,2,False,
6241,52.9369,8.83298e+006,2.19561,907,2,False,
6242,28.4376,1.64427e+007,2.69787,907,3,False,
6244,206.594,2.26334e+006,2.81885,907,2,False,
6245,121.537,3.84731e+006,3.35929,907,6,True,
6246,174.252,2.68342e+006,4.57142,907,42,True,
6247,102.419,4.56545e+006,4.16675,907,9,True,
6248,100.212,4.66602e+006,3.93723,900,5,True,
6251,88963.6,5255.98,3.2364,909,2,False,
6254,106.043,4.40945e+006,2.88145,909,3,False,
6256,47.7476,9.79297e+006,2.54074,909,4,False,
6259,153.696,3.04231e+006,4.54803,909,22,True,
6261,211.012,2.21594e+006,3.97196,909,3,False,
6262,242.655,1.92698e+006,4.13096,909,5,False,
6263,120.579,3.87786e+006,4.95331,909,18,True,
6266,282.583,1.6547e+006,2.94261,910,2,False,
6267,238.382,1.96152e+006,2.58159,910,2,False,
6268,265.108,1.76377e+006,3.42326,910,4,False,
6269,150.888,3.09892e+006,2.69005,911,2,False,
6271,69.5918,6.71905e+006,4.29594,910,3,False,
6274,162.331,2.88048e+006,2.91695,911,3,False,
6275,140.37,3.33114e+006,3.52723,911,26,True,
6278,171.294,2.72976e+006,4.31281,911,7,False,
6279,145.303,3.21804e+006,5.46026,911,34,True,
6281,170.792,2.73777e+006,4.33494,903,6,False,
6284,31.8982,1.46588e+007,2.32672,912,2,False,
6288,89.3078,5.23572e+006,2.61552,912,2,False,
6291,204.988,2.28106e+006,4.74983,912,40,True,
6292,254.209,1.83939e+006,4.91701,912,7,False,
6293,144.205,3.24255e+006,4.37052,912,9,True,
6299,129.192,3.61936e+006,4.13863,913,15,True,
6300,97.2858,4.80636e+006,2.7907,907,4,False,
6301,147.833,3.16296e+006,3.20656,914,2,False,
6302,105.97,4.41247e+006,2.58159,914,2,False,
6304,143.323,3.2625e+006,3.31498,914,2,False,
6306,136.342,3.42953e+006,2.99356,914,3,False,
6307,48.9629,9.54989e+006,3.95171,914,2,False,
6311,85.7434,5.45337e+006,3.18377,915,4,False,
6314,28.0902,1.66461e+007,4.0765,915,2,False,
6316,61.509,7.60198e+006,3.63407,915,2,False,
6319,31.52,1.48347e+007,2.31658,916,3,False,
6320,137.41,3.40288e+006,2.16677,916,2,False,
6321,278.96,1.67619e+006,2.42125,916,3,False,
6322,350.897,1.33256e+006,3.68632,916,6,False,
6323,116.767,4.00447e+006,3.63503,916,14,True,
6324,89.7547,5.20965e+006,3.50862,901,13,True,
6328,229.102,2.04097e+006,3.34364,917,14,True,
6330,136.048,3.43696e+006,3.57343,917,18,True,
6331,201.592,2.3195e+006,3.6779,917,3,False,
6332,125.812,3.71659e+006,3.28879,917,2,False,
6334,179.78,2.6009e+006,4.86213,917,4,False,
6338,674.649,693087,2.91431,919,2,False,
6339,386.377,1.21019e+006,4.44342,919,6,False,
6341,107.15,4.36387e+006,2.7313,920,2,False,
6342,210.364,2.22277e+006,3.08076,920,2,False,
6343,141.561,3.30311e+006,4.3792,920,11,True,
6344,82.8864,5.64134e+006,4.45705,920,2,False,
6345,116.971,3.99748e+006,5.19202,920,18,True,
6350,156.309,2.99145e+006,3.59486,921,5,False,
6353,61.9878,7.54327e+006,4.84222,921,5,True,
6355,83.9723,5.56839e+006,2.75304,922,4,False,
6356,98.1871,4.76224e+006,2.76824,922,3,False,
6357,86.598,5.39956e+006,3.27967,922,6,True,
6358,86.3333,5.41611e+006,5.11713,922,8,True,
6359,59.6513,7.83874e+006,4.77575,922,2,False,
6364,622.254,751446,3.18289,923,3,False,
6365,190.507,2.45446e+006,2.7044,923,3,False,
6366,143.975,3.24772e+006,2.20972,923,2,False,
6367,85.5691,5.46448e+006,3.79361,923,2,False,
6368,111.065,4.21005e+006,3.37043,935,2,False,
6369,138.771,3.36951e+006,5.15196,923,7,True,
6370,147.776,3.16419e+006,5.18361,923,96,True,
6374,205.684,2.27334e+006,3.41908,924,4,False,
6377,740.16,631743,4.43177,924,2,False,
6378,93.6164,4.99475e+006,2.5953,925,2,False,
6382,58.4768,7.99618e+006,3.46878,925,5,True,
6386,245.504,1.90461e+006,3.01048,926,3,False,
6391,234.144,1.99702e+006,2.99708,927,5,False,
6392,508.429,919677,2.858,927,3,False,
6395,173.372,2.69703e+006,3.20976,927,9,True,
6396,211.788,2.20782e+006,4.45175,929,2,False,
6397,225.209,2.07626e+006,3.00988,928,3,False,
6400,179.945,2.59853e+006,3.07234,928,2,False,
6401,65.7899,7.10733e+006,3.04203,928,12,True,
6403,36.0095,1.29852e+007,2.66624,928,2,False,
6404,122.773,3.80858e+006,3.40269,928,7,True,
6405,152.791,3.06032e+006,4.44586,928,10,True,
6406,416.12,1.12369e+006,4.99576,928,7,False,
6407,105.849,4.41751e+006,2.8552,929,2,False,
6409,230.445,2.02908e+006,3.51427,943,3,False,
6412,96.8462,4.82818e+006,3.7173,929,7,True,
6413,681.149,686474,4.20909,929,3,False,
6414,159.194,2.93723e+006,5.03932,929,10,True,
6417,272.464,1.71615e+006,2.89432,930,2,False,
6421,74.8876,6.2439e+006,2.97106,931,2,False,
6422,125.478,3.72648e+006,3.45505,931,5,False,
6424,87.774,5.32721e+006,4.85895,931,2,False,
6425,73.0559,6.40045e+006,5.1575,931,10,True,
6426,86.246,5.42159e+006,4.81022,927,2,False,
6432,503.408,928850,3.10722,951,2,False,
6433,112.505,4.15617e+006,4.32468,932,12,True,
6436,68.3622,6.8399e+006,4.10331,932,9,True,
6437,167.27,2.79542e+006,3.76443,932,3,False,
6438,167.995,2.78335e+006,4.27737,932,6,False,
6439,2845.77,164311,4.68952,932,2,False,
6440,99.0125,4.72254e+006,4.31984,932,2,False,
6441,953.879,490199,2.90586,933,4,False,
6442,209.866,2.22804e+006,3.29999,933,9,False,
6443,248.2,1.88393e+006,3.18942,933,4,False,
6446,148.171,3.15575e+006,3.17332,934,8,True,
6447,282.289,1.65643e+006,2.32672,936,2,False,
6449,202.878,2.30478e+006,2.74194,935,2,False,
6451,168.259,2.779e+006,3.90872,934,2,False,
6453,89.1486,5.24507e+006,4.80348,934,5,True,
6454,61.8179,7.564e+006,3.18087,935,3,False,
6457,114.554,4.08183e+006,2.75595,935,4,False,
6458,112.035,4.17363e+006,3.80518,935,18,True,
6459,155.178,3.01325e+006,4.55713,935,4,False,
6463,108.878,4.29461e+006,4.16481,936,8,True,
6471,56.3416,8.29921e+006,3.7932,937,10,True,
6472,127.937,3.65485e+006,3.68653,937,5,False,
6474,245.195,1.90702e+006,4.87,937,4,False,
6475,125.045,3.73939e+006,3.67243,923,12,True,
6476,98.7733,4.73398e+006,3.29499,938,15,True,
6478,134.668,3.47218e+006,3.15112,938,3,False,
6479,8348.36,56009.9,3.0891,938,2,False,
6480,81.8391,5.71353e+006,3.35526,938,8,True,
6481,178.583,2.61834e+006,4.51194,938,3,False,
6482,113.751,4.11065e+006,2.86565,934,2,False,
6484,142.871,3.27282e+006,3.07896,939,7,True,
6485,155.195,3.01293e+006,3.38766,939,7,False,
6486,758.938,616112,3.16276,939,2,False,
6487,69.4952,6.72839e+006,3.90002,939,3,False,
6488,236.526,1.97691e+006,3.7422,939,2,False,
6489,119.333,3.91836e+006,4.43688,939,5,False,
6490,987.944,473297,2.68757,940,2,False,
6493,65.2485,7.1663e+006,3.092,940,4,False,
6495,284.163,1.6455e+006,5.11256,940,3,False,
6496,142.642,3.27808e+006,4.00531,941,7,True,
6497,248.281,1.88331e+006,3.76359,941,2,False,
6501,305.966,1.52824e+006,3.95416,941,3,False,
6502,468.26,998570,4.68566,941,3,False,
6503,53.613,8.72158e+006,4.74814,941,2,False,
6506,173.197,2.69976e+006,2.99708,942,5,False,
6507,211.51,2.21072e+006,3.05845,942,3,False,
6509,149.353,3.13077e+006,3.58259,942,7,True,
6510,70.1768,6.66304e+006,3.71391,942,4,False,
6514,242.87,1.92527e+006,5.66362,942,25,True,
6516,108.355,4.31536e+006,3.12741,943,2,False,
6519,2098.35,222837,2.50711,943,2,False,
6520,54.8421,8.52613e+006,2.60073,944,2,False,
6521,234.598,1.99315e+006,2.64574,944,2,False,
6522,147.995,3.15951e+006,3.61313,944,4,False,
6524,108.013,4.32902e+006,3.87786,944,4,False,
6525,96.0709,4.86714e+006,3.83399,944,6,True,
6526,40.9894,1.14076e+007,4.13014,944,2,False,
6528,71.7245,6.51926e+006,4.70681,944,4,False,
6529,101.928,4.58746e+006,5.01001,944,15,True,
6530,142.025,3.29232e+006,4.66475,944,17,True,
6534,218.735,2.1377e+006,4.12985,945,2,False,
6535,338.399,1.38177e+006,4.67022,945,4,False,
6536,128.78,3.63093e+006,5.27939,945,63,True,
6537,53.475,8.7441e+006,4.42294,945,4,False,
6542,64.7158,7.22529e+006,3.06172,946,4,False,
6543,51.7597,9.03388e+006,4.3633,946,2,False,
6544,2994.63,156143,4.45811,946,2,False,
6545,93.3425,5.00941e+006,3.59326,941,2,False,
6546,86.2632,5.42051e+006,3.52811,929,12,True,
6547,219.842,2.12694e+006,3.68136,947,4,False,
6550,50.5923,9.24232e+006,2.78226,947,4,False,
6552,114.53,4.08269e+006,4.94609,947,25,True,
6555,543.985,859565,3.26747,947,2,False,
6556,80.2938,5.82349e+006,4.28377,947,6,True,
6559,272.119,1.71833e+006,3.49304,947,2,False,
6560,51.6246,9.05752e+006,3.97631,947,5,True,
6563,333.247,1.40314e+006,3.18942,948,5,False,
6564,124.561,3.75389e+006,4.97822,948,59,True,
6565,2145.76,217914,2.94741,949,2,False,
6568,396.735,1.1786e+006,3.25159,949,3,False,
6570,328.898,1.42169e+006,3.32881,949,2,False,
6571,83.3318,5.61119e+006,3.68232,949,5,True,
6572,247.076,1.8925e+006,4.00455,949,14,True,
6573,66.8967,6.98974e+006,5.02323,949,3,False,
6574,69.3194,6.74546e+006,5.4054,949,3,False,
6576,68.8816,6.78832e+006,2.46252,950,3,False,
6578,85.396,5.47556e+006,4.3527,950,11,True,
6580,119.241,3.9214e+006,4.0312,950,20,True,
6581,98.8313,4.7312e+006,4.04407,950,9,True,
6582,271.292,1.72357e+006,4.16304,950,7,False,
6583,37.2295,1.25597e+007,4.70252,950,4,False,
6584,128.077,3.65086e+006,3.28249,950,18,True,
6585,123.35,3.79076e+006,3.01295,951,8,True,
6587,128.45,3.64025e+006,3.71086,951,9,True,
6588,177.244,2.63812e+006,5.09487,951,22,True,
6589,274.354,1.70434e+006,2.80791,952,2,False,
6590,228.334,2.04783e+006,2.73486,952,2,False,
6591,128.431,3.64078e+006,3.1554,952,8,True,
6592,50.4473,9.2689e+006,2.68633,952,3,False,
6593,116.399,4.01713e+006,3.21524,952,5,False,
6594,74.6133,6.26686e+006,4.05994,952,13,True,
6597,93.5569,4.99793e+006,4.3737,952,8,True,
6598,177.678,2.63168e+006,2.57606,953,2,False,
6599,606.208,771337,2.58297,953,2,False,
6602,95.7909,4.88137e+006,3.74651,953,3,False,
6603,22.9961,2.03335e+007,3.9308,953,2,False,
6604,63.2252,7.39563e+006,5.11717,953,3,False,
6605,102.354,4.56835e+006,4.98514,953,22,True,
6606,173.953,2.68804e+006,3.91166,932,19,True,
6609,60.2948,7.75507e+006,2.34612,954,2,False,
6611,77.9926,5.99532e+006,2.99173,954,3,False,
6612,200.895,2.32754e+006,5.73846,954,71,True,
6615,66.4914,7.03235e+006,3.20877,954,2,False,
6616,302.095,1.54782e+006,3.90689,954,4,False,
6617,53.2785,8.77635e+006,4.56798,954,4,False,
6618,67.5306,6.92413e+006,3.04927,955,6,True,
6619,237.051,1.97253e+006,3.56681,955,2,False,
6621,156.294,2.99174e+006,3.80508,955,22,True,
6623,119.327,3.91856e+006,3.52337,955,8,True,
6624,87.7739,5.32722e+006,3.46747,955,8,True,
6625,176.53,2.64879e+006,3.27899,955,3,False,
6626,117.266,3.98744e+006,3.04615,955,5,False,
6627,165.264,2.82935e+006,3.37668,955,2,False,
6628,104.801,4.46169e+006,3.36917,955,2,False,
6635,166.52,2.80802e+006,3.84952,956,2,False,
6638,218.236,2.1426e+006,3.48132,957,2,False,
6642,309.538,1.51061e+006,3.3522,958,10,False,
6643,460.735,1.01488e+006,3.0458,958,2,False,
6644,96.3861,4.85123e+006,3.72888,958,17,True,
6646,31.0555,1.50566e+007,4.26702,958,2,False,
6648,80.0511,5.84115e+006,2.84959,959,3,False,
6650,177.536,2.63378e+006,2.72773,959,2,False,
6652,85.1216,5.49321e+006,2.77461,959,8,True,
6654,96.542,4.84339e+006,4.09511,959,3,False,
6655,208.896,2.23839e+006,4.56723,959,11,True,
6656,82.8521,5.64368e+006,4.48446,959,3,False,
6658,235.935,1.98187e+006,2.95377,960,3,False,
6659,104.15,4.48961e+006,5.37804,960,67,True,
6662,278.818,1.67705e+006,2.84404,960,7,False,
6665,65.0555,7.18756e+006,4.49585,960,4,False,
6667,378.195,1.23637e+006,2.90836,961,4,False,
6668,80.957,5.77579e+006,3.73656,962,2,False,
6669,140.077,3.3381e+006,3.79832,962,8,True,
6670,58.2287,8.03025e+006,3.57867,962,7,True,
6671,40.6344,1.15073e+007,2.86044,962,2,False,
6672,56.7177,8.24418e+006,3.53061,962,2,False,
6673,132.715,3.52326e+006,3.92127,962,12,True,
6674,286.502,1.63207e+006,5.93238,962,4,False,
6675,57.994,8.06274e+006,2.93002,963,2,False,
6676,87.2115,5.36157e+006,3.21392,963,2,False,
6677,73.6647,6.34755e+006,4.46359,963,2,False,
6678,142.622,3.27853e+006,4.22456,963,4,False,
6679,116.555,4.01175e+006,5.41475,963,40,True,
6682,323.915,1.44356e+006,3.61967,964,3,False,
6684,57.2874,8.16219e+006,4.01358,971,2,False,
6685,128.306,3.64433e+006,4.08307,964,14,True,
6687,137.054,3.41173e+006,5.2079,964,2,False,
6689,42.0618,1.11168e+007,2.96072,965,2,False,
6691,95.0565,4.91908e+006,2.91057,965,9,True,
6692,58.8855,7.94067e+006,3.69232,965,4,False,
6696,587.856,795417,2.99781,966,3,False,
6698,54.979,8.50489e+006,2.80681,966,2,False,
6700,85.2861,5.48261e+006,2.98867,966,4,False,
6702,213.477,2.19035e+006,3.26826,966,14,True,
6703,75.7227,6.17504e+006,3.63628,966,5,True,
6704,69.4643,6.73138e+006,4.3034,966,5,True,
6705,59.8289,7.81546e+006,3.94125,966,3,False,
6706,83.5627,5.59569e+006,2.88553,967,3,False,
6707,325.847,1.435e+006,2.88315,967,6,False,
6708,238.468,1.96081e+006,4.97908,967,8,False,
6716,124.559,3.75398e+006,3.7004,1032,3,False,
6720,369.403,1.2658e+006,3.48039,969,3,False,
6721,213.101,2.19422e+006,3.15657,969,4,False,
6722,75.67,6.17934e+006,2.96072,969,9,True,
6724,255.22,1.83211e+006,3.13775,970,2,False,
6725,51.7645,9.03304e+006,3.6256,970,4,False,
6726,123.025,3.80079e+006,2.97944,975,2,False,
6727,125.243,3.73347e+006,4.4162,970,10,True,
6728,212.625,2.19914e+006,4.51684,970,5,False,
6729,287.272,1.6277e+006,4.60086,981,2,False,
6731,150.246,3.11217e+006,5.04179,971,33,True,
6732,100.787,4.63939e+006,3.42147,971,12,True,
6733,227.737,2.0532e+006,2.40875,973,2,False,
6742,482.105,969894,2.82211,972,2,False,
6744,85.587,5.46334e+006,3.86754,972,5,True,
6745,97.842,4.77904e+006,4.1983,972,34,True,
6746,5225.23,89487.1,3.63935,973,2,False,
6747,139.947,3.34119e+006,3.4007,973,2,False,
6748,142.127,3.28996e+006,2.88111,973,8,True,
6749,150.995,3.09673e+006,3.22182,973,11,True,
6750,108.423,4.31265e+006,4.6332,973,31,True,
6751,197.099,2.37236e+006,3.98381,964,7,False,
6752,91.597,5.10487e+006,2.68135,974,3,False,
6753,114.084,4.09865e+006,3.5317,974,23,True,
6755,62.2024,7.51725e+006,3.35526,974,3,False,
6756,270.055,1.73146e+006,4.19452,974,6,False,
6757,72.8964,6.41445e+006,3.33554,974,3,False,
6758,97.0096,4.82005e+006,4.07805,979,2,False,
6760,144.518,3.23551e+006,3.03883,975,2,False,
6762,89.9882,5.19613e+006,2.84677,975,2,False,
6763,119.348,3.91786e+006,2.6522,975,2,False,
6766,192.551,2.4284e+006,3.06896,971,2,False,
6770,172.819,2.70567e+006,3.76147,976,4,False,
6771,210.805,2.21812e+006,4.93123,976,4,False,
6772,23.7842,1.96597e+007,2.77205,977,2,False,
6775,41.1223,1.13707e+007,2.78902,977,2,False,
6776,205.829,2.27175e+006,3.77055,977,4,False,
6777,148.945,3.13936e+006,4.68195,977,13,True,
6778,227.079,2.05916e+006,3.75679,970,5,False,
6780,290.551,1.60933e+006,2.68757,978,2,False,
6781,248.288,1.88326e+006,3.10523,978,7,False,
6782,32.2611,1.44939e+007,2.64962,978,2,False,
6783,546.455,855680,2.48911,978,2,False,
6784,62.4683,7.48525e+006,3.16815,978,2,False,
6786,81.8336,5.71392e+006,3.63053,978,6,True,
6787,551.832,847343,3.70205,978,2,False,
6791,35.6717,1.31082e+007,3.91589,979,3,False,
6792,96.9675,4.82214e+006,4.5795,979,6,True,
6797,228.245,2.04864e+006,3.776,981,4,False,
6799,59.5918,7.84656e+006,2.8057,981,2,False,
6800,54.8454,8.52561e+006,2.33911,981,2,False,
6802,400.923,1.16629e+006,3.43243,981,3,False,
6804,98.5058,4.74684e+006,2.60972,982,3,False,
6805,269.976,1.73197e+006,3.74511,981,8,False,
6806,27.292,1.71329e+007,3.11938,981,2,False,
6807,54.383,8.5981e+006,3.37001,981,3,False,
6809,80.1762,5.83204e+006,4.20818,981,6,True,
6810,137.323,3.40504e+006,5.0309,981,17,True,
6811,99.3816,4.705e+006,4.30812,977,2,False,
6812,85.4254,5.47367e+006,4.02679,974,3,False,
6816,73.1111,6.39562e+006,3.63111,982,23,True,
6817,482.462,969175,2.31418,983,2,False,
6818,35.371,1.32196e+007,2.51008,983,2,False,
6823,98.884,4.72868e+006,2.83054,983,5,True,
6824,97.5459,4.79355e+006,4.27832,983,10,True,
6825,125.774,3.71772e+006,4.03414,983,6,True,
6826,258.446,1.80924e+006,5.10508,970,11,False,
6827,118.167,3.95702e+006,3.32108,984,13,True,
6828,541.792,863045,2.38551,984,2,False,
6830,102.805,4.54833e+006,2.69327,984,5,True,
6831,817.125,572239,2.95598,984,2,False,
6834,77.3753,6.04315e+006,2.74546,985,2,False,
6835,156.98,2.97867e+006,3.46033,985,2,False,
6836,79.2904,5.89719e+006,3.51146,985,8,True,
6838,161.235,2.90006e+006,3.03323,986,5,False,
6840,110.258,4.24086e+006,2.6995,986,3,False,
6841,234.066,1.99768e+006,3.23855,986,2,False,
6843,172.837,2.70539e+006,2.94068,986,2,False,
6847,141.699,3.29988e+006,4.38967,986,20,True,
6848,49.1754,9.50863e+006,2.57188,987,2,False,
6849,804.219,581422,3.13188,987,5,False,
6850,248.244,1.88359e+006,2.23346,988,2,False,
6851,261.446,1.78848e+006,2.79461,987,2,False,
6852,171.627,2.72447e+006,3.14468,987,9,True,
6853,126.819,3.68708e+006,3.91095,987,84,True,
6856,116.406,4.01691e+006,3.09242,988,2,False,
6857,344.443,1.35753e+006,2.58021,988,4,False,
6859,70.66,6.61747e+006,3.39365,988,11,True,
6860,138.83,3.36809e+006,3.28811,988,4,False,
6862,139.225,3.35853e+006,2.81595,989,3,False,
6864,65.1482,7.17734e+006,3.44415,990,3,False,
6866,118.908,3.93237e+006,3.66973,990,35,True,
6868,399.311,1.17099e+006,3.18792,990,2,False,
6869,93.5767,4.99687e+006,2.63925,998,2,False,
6870,443.958,1.05323e+006,3.27887,990,4,False,
6871,110.867,4.2176e+006,3.93882,990,13,True,
6872,91.0974,5.13287e+006,3.05616,1001,2,False,
6877,479.083,976012,2.78789,991,2,False,
6878,430.421,1.08636e+006,3.03358,991,2,False,
6879,98.0488,4.76896e+006,3.96009,991,2,False,
6881,115.981,4.03163e+006,4.67789,991,4,False,
6886,776.214,602399,3.83898,992,2,False,
6888,176.846,2.64405e+006,2.76403,993,4,False,
6892,145.214,3.22002e+006,3.72914,993,3,False,
6893,63.9012,7.3174e+006,3.55614,994,10,True,
6894,56.7766,8.23562e+006,2.79349,994,2,False,
6896,174.506,2.67951e+006,3.26352,994,6,False,
6897,235.008,1.98968e+006,3.38968,994,2,False,
6899,732.637,638229,3.33662,994,2,False,
6900,138.34,3.38002e+006,3.37043,995,23,True,
6904,160.768,2.90848e+006,2.58618,995,3,False,
6906,109.973,4.25185e+006,4.30379,995,5,False,
6909,1551.37,301404,2.6637,996,2,False,
6910,97.8162,4.7803e+006,3.43007,996,4,False,
6912,184.422,2.53544e+006,4.17601,1008,2,False,
6913,158,2.95943e+006,4.53489,996,10,True,
6914,78.2761,5.9736e+006,4.54354,996,2,False,
6917,99.8778,4.68163e+006,3.27191,997,5,True,
6919,187.442,2.49459e+006,3.55663,997,6,False,
6920,95.1636,4.91354e+006,5.22509,997,29,True,
6921,87.1787,5.36359e+006,4.73172,997,5,True,
6922,120.618,3.87661e+006,3.33453,998,9,True,
6925,86.3499,5.41507e+006,3.465,998,13,True,
6926,115.975,4.03183e+006,3.21388,998,17,True,
6929,295.095,1.58454e+006,2.78789,999,2,False,
6931,144.648,3.2326e+006,2.88723,999,2,False,
6932,107.844,4.33579e+006,4.03188,999,4,False,
6934,79.3761,5.89082e+006,5.16601,999,7,True,
6936,144.258,3.24134e+006,2.68799,1000,3,False,
6938,21.2074,2.20485e+007,3.08076,1000,2,False,
6942,92.0924,5.07741e+006,3.37559,990,8,True,
6945,312.088,1.49826e+006,3.24923,1006,2,False,
6946,957.308,488443,2.99234,1001,2,False,
6947,55.793,8.38081e+006,3.3952,1001,5,True,
6949,966.523,483786,3.39643,1001,3,False,
6950,140.004,3.33985e+006,3.46462,1001,4,False,
6951,137.959,3.38935e+006,2.55076,1002,3,False,
6952,135.404,3.45331e+006,2.70846,1002,6,False,
6953,134.234,3.4834e+006,3.55534,1002,14,True,
6954,528.796,884256,2.93682,1002,2,False,
6956,146.488,3.19201e+006,3.64175,1002,2,False,
6957,114.125,4.09718e+006,4.5578,1002,4,False,
6958,271.067,1.725e+006,3.81192,1002,2,False,
6959,249.97,1.87058e+006,3.20434,1003,2,False,
6960,394.061,1.18659e+006,2.62745,1003,3,False,
6961,121.231,3.85701e+006,4.74584,1003,4,False,
6962,88.4576,5.28604e+006,3.8146,990,11,True,
6963,129.638,3.60688e+006,2.8266,1004,7,True,
6964,124.752,3.74817e+006,2.68882,1004,2,False,
6965,136.039,3.43719e+006,2.47077,1004,2,False,
6966,246.945,1.8935e+006,2.66455,1004,3,False,
6967,294.341,1.5886e+006,3.6384,1004,3,False,
6968,97.0723,4.81693e+006,4.0546,1004,3,False,
6969,61.5325,7.59909e+006,3.21392,1013,2,False,
6974,87.7321,5.32975e+006,4.73555,1005,14,True,
6975,597.995,781931,4.7567,1005,3,False,
6977,199.14,2.34805e+006,2.96355,1006,2,False,
6981,207.36,2.25497e+006,2.94549,1006,2,False,
6984,41.6766,1.12195e+007,3.54388,1006,2,False,
6985,90.01,5.19487e+006,4.85398,1015,2,False,
6986,624.05,749284,2.84571,1007,2,False,
6991,94.4352,4.95145e+006,3.21528,1007,7,True,
6992,1140.92,409837,2.92102,1007,5,False,
